graph,n,prc,phase_length,delay,initial_positions,converged,steps_to_converge,repeated,steps_to_repeat
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,8,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,8,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,8,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,8,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,8,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,8,0,
complete,27,optimal,10,5,random,1,8,0,
complete,27,optimal,10,5,random,1,8,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,8,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,7,0,
complete,27,optimal,10,5,random,1,8,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,8,0,
complete,28,optimal,10,5,random,1,8,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,8,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,8,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,8,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,9,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,8,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,8,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,8,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,9,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,7,0,
complete,28,optimal,10,5,random,1,8,0,
complete,28,optimal,10,5,random,1,9,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,8,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,8,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,8,0,
complete,29,optimal,10,5,random,1,8,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,8,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,8,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,8,0,
complete,29,optimal,10,5,random,1,8,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,8,0,
complete,29,optimal,10,5,random,1,7,0,
complete,29,optimal,10,5,random,1,7,0,
