graph,n,prc,phase_length,delay,initial_positions,converged,steps_to_converge,repeated,steps_to_repeat
pchord,27,x,10,0,random,0,,1,3578.0
pchord,27,x,10,0,random,0,,1,1708.0
pchord,27,x,10,0,random,0,,1,8364.0
pchord,27,x,10,0,random,0,,1,3005.0
pchord,27,x,10,0,random,0,,0,
pchord,27,x,10,0,random,0,,1,4398.0
pchord,27,x,10,0,random,0,,1,5501.0
pchord,27,x,10,0,random,0,,1,1629.0
pchord,27,x,10,0,random,0,,1,7403.0
pchord,27,x,10,0,random,0,,1,7271.0
pchord,27,x,10,0,random,0,,1,1250.0
pchord,27,x,10,0,random,0,,1,5973.0
pchord,27,x,10,0,random,0,,1,1592.0
pchord,27,x,10,0,random,0,,1,1733.0
pchord,27,x,10,0,random,0,,1,1828.0
pchord,27,x,10,0,random,0,,1,9666.0
pchord,27,x,10,0,random,0,,1,1453.0
pchord,27,x,10,0,random,0,,1,2613.0
pchord,27,x,10,0,random,0,,1,925.0
pchord,27,x,10,0,random,0,,1,2279.0
pchord,27,x,10,0,random,0,,1,3726.0
pchord,27,x,10,0,random,0,,1,3307.0
pchord,27,x,10,0,random,0,,1,1261.0
pchord,27,x,10,0,random,0,,1,5362.0
pchord,27,x,10,0,random,0,,1,2241.0
pchord,27,x,10,0,random,0,,0,
pchord,27,x,10,0,random,0,,1,9241.0
pchord,27,x,10,0,random,0,,1,6089.0
pchord,27,x,10,0,random,0,,0,
pchord,27,x,10,0,random,0,,1,1637.0
pchord,27,x,10,0,random,0,,1,2963.0
pchord,27,x,10,0,random,0,,1,4858.0
pchord,27,x,10,0,random,0,,1,6738.0
pchord,27,x,10,0,random,0,,1,1839.0
pchord,27,x,10,0,random,0,,1,1363.0
pchord,27,x,10,0,random,0,,1,7955.0
pchord,27,x,10,0,random,0,,1,5837.0
pchord,27,x,10,0,random,0,,1,1386.0
pchord,27,x,10,0,random,0,,1,2337.0
pchord,27,x,10,0,random,0,,1,2988.0
pchord,27,x,10,0,random,0,,1,3797.0
pchord,27,x,10,0,random,0,,1,693.0
pchord,27,x,10,0,random,0,,1,1574.0
pchord,27,x,10,0,random,0,,1,4151.0
pchord,27,x,10,0,random,0,,0,
pchord,27,x,10,0,random,0,,0,
pchord,27,x,10,0,random,0,,1,6080.0
pchord,27,x,10,0,random,0,,1,2415.0
pchord,27,x,10,0,random,0,,1,7877.0
pchord,27,x,10,0,random,0,,1,5759.0
pchord,27,x,10,0,random,0,,0,
pchord,27,x,10,0,random,0,,0,
pchord,27,x,10,0,random,0,,1,5666.0
pchord,27,x,10,0,random,0,,1,7015.0
pchord,27,x,10,0,random,0,,1,685.0
pchord,27,x,10,0,random,0,,1,2483.0
pchord,27,x,10,0,random,0,,1,1153.0
pchord,27,x,10,0,random,0,,1,5101.0
pchord,27,x,10,0,random,0,,1,1170.0
pchord,27,x,10,0,random,0,,1,6717.0
pchord,27,x,10,0,random,0,,1,2904.0
pchord,27,x,10,0,random,0,,1,5523.0
pchord,27,x,10,0,random,0,,1,1635.0
pchord,27,x,10,0,random,0,,1,3754.0
pchord,27,x,10,0,random,0,,1,961.0
pchord,27,x,10,0,random,0,,1,4523.0
pchord,27,x,10,0,random,0,,1,4357.0
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,1,6411.0
pchord,28,x,10,0,random,0,,1,2140.0
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,1,9666.0
pchord,28,x,10,0,random,0,,1,1213.0
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,1,1948.0
pchord,28,x,10,0,random,0,,1,7306.0
pchord,28,x,10,0,random,0,,1,1107.0
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,1,5449.0
pchord,28,x,10,0,random,0,,1,9298.0
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,1,6173.0
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,1,2268.0
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,1,2159.0
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,1,6307.0
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,1,832.0
pchord,28,x,10,0,random,0,,1,6019.0
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,1,2558.0
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,1,2216.0
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,1,5290.0
pchord,28,x,10,0,random,0,,1,5146.0
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,1,2954.0
pchord,28,x,10,0,random,0,,1,716.0
pchord,28,x,10,0,random,0,,1,4506.0
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,1,2957.0
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,1,8249.0
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,1,767.0
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,1,6944.0
pchord,28,x,10,0,random,0,,1,4165.0
pchord,28,x,10,0,random,0,,1,3584.0
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,1,1635.0
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,1,8998.0
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,1,7177.0
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,1,7410.0
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,1,2396.0
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,1,6685.0
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,1,1676.0
pchord,28,x,10,0,random,0,,1,1763.0
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,1,9339.0
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,1,3052.0
pchord,28,x,10,0,random,0,,1,5410.0
pchord,28,x,10,0,random,0,,1,5672.0
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,0,
pchord,28,x,10,0,random,0,,1,7906.0
pchord,28,x,10,0,random,0,,0,
pchord,29,x,10,0,random,0,,1,7234.0
pchord,29,x,10,0,random,0,,1,1614.0
pchord,29,x,10,0,random,0,,1,580.0
pchord,29,x,10,0,random,0,,1,3951.0
pchord,29,x,10,0,random,0,,1,510.0
pchord,29,x,10,0,random,0,,1,3592.0
pchord,29,x,10,0,random,0,,1,1008.0
pchord,29,x,10,0,random,0,,1,6960.0
pchord,29,x,10,0,random,0,,1,1986.0
pchord,29,x,10,0,random,0,,1,426.0
pchord,29,x,10,0,random,0,,1,3743.0
pchord,29,x,10,0,random,0,,1,1098.0
pchord,29,x,10,0,random,0,,1,815.0
pchord,29,x,10,0,random,0,,1,1008.0
pchord,29,x,10,0,random,0,,0,
pchord,29,x,10,0,random,0,,1,3828.0
pchord,29,x,10,0,random,0,,1,1618.0
pchord,29,x,10,0,random,0,,1,1633.0
pchord,29,x,10,0,random,0,,1,9557.0
pchord,29,x,10,0,random,0,,1,5322.0
pchord,29,x,10,0,random,0,,0,
pchord,29,x,10,0,random,0,,1,3367.0
pchord,29,x,10,0,random,0,,1,563.0
pchord,29,x,10,0,random,0,,1,1303.0
pchord,29,x,10,0,random,0,,1,297.0
pchord,29,x,10,0,random,0,,1,3227.0
pchord,29,x,10,0,random,0,,1,340.0
pchord,29,x,10,0,random,0,,1,1997.0
pchord,29,x,10,0,random,0,,1,7009.0
pchord,29,x,10,0,random,0,,0,
pchord,29,x,10,0,random,0,,1,2355.0
pchord,29,x,10,0,random,0,,1,3544.0
pchord,29,x,10,0,random,0,,1,664.0
pchord,29,x,10,0,random,0,,1,7385.0
pchord,29,x,10,0,random,0,,0,
pchord,29,x,10,0,random,0,,1,6743.0
pchord,29,x,10,0,random,0,,1,1721.0
pchord,29,x,10,0,random,0,,1,1824.0
pchord,29,x,10,0,random,0,,1,5270.0
pchord,29,x,10,0,random,0,,1,629.0
pchord,29,x,10,0,random,0,,1,3247.0
pchord,29,x,10,0,random,0,,1,1599.0
pchord,29,x,10,0,random,0,,1,5473.0
pchord,29,x,10,0,random,0,,1,2765.0
pchord,29,x,10,0,random,0,,1,1155.0
pchord,29,x,10,0,random,0,,1,2066.0
pchord,29,x,10,0,random,0,,1,8273.0
pchord,29,x,10,0,random,0,,1,959.0
pchord,29,x,10,0,random,0,,1,8647.0
pchord,29,x,10,0,random,0,,1,4283.0
pchord,29,x,10,0,random,0,,1,3727.0
pchord,29,x,10,0,random,0,,1,8561.0
pchord,29,x,10,0,random,0,,1,4612.0
pchord,29,x,10,0,random,0,,0,
pchord,29,x,10,0,random,0,,0,
pchord,29,x,10,0,random,0,,1,903.0
pchord,29,x,10,0,random,0,,1,5713.0
pchord,29,x,10,0,random,0,,1,5714.0
pchord,29,x,10,0,random,0,,1,6508.0
pchord,29,x,10,0,random,0,,1,885.0
pchord,29,x,10,0,random,0,,0,
pchord,29,x,10,0,random,0,,1,3889.0
pchord,29,x,10,0,random,0,,1,4358.0
pchord,29,x,10,0,random,0,,1,1784.0
pchord,29,x,10,0,random,0,,1,701.0
pchord,29,x,10,0,random,0,,0,
pchord,29,x,10,0,random,0,,1,7360.0
pchord,29,x,10,0,random,0,,0,
pchord,29,x,10,0,random,0,,1,8516.0
pchord,29,x,10,0,random,0,,1,4519.0
pchord,29,x,10,0,random,0,,1,6279.0
pchord,29,x,10,0,random,0,,1,6397.0
pchord,29,x,10,0,random,0,,1,408.0
pchord,29,x,10,0,random,0,,0,
pchord,29,x,10,0,random,0,,1,1037.0
pchord,29,x,10,0,random,0,,1,5074.0
pchord,29,x,10,0,random,0,,1,5775.0
pchord,29,x,10,0,random,0,,1,1171.0
pchord,29,x,10,0,random,0,,1,5961.0
pchord,29,x,10,0,random,0,,1,5114.0
pchord,29,x,10,0,random,0,,1,1334.0
pchord,29,x,10,0,random,0,,1,2417.0
pchord,29,x,10,0,random,0,,0,
pchord,29,x,10,0,random,0,,1,9402.0
pchord,29,x,10,0,random,0,,1,3984.0
pchord,29,x,10,0,random,0,,1,4445.0
pchord,29,x,10,0,random,0,,1,8146.0
pchord,29,x,10,0,random,0,,1,3804.0
pchord,29,x,10,0,random,0,,1,5948.0
pchord,29,x,10,0,random,0,,1,5116.0
pchord,29,x,10,0,random,0,,1,1745.0
pchord,29,x,10,0,random,0,,0,
pchord,29,x,10,0,random,0,,1,1385.0
pchord,29,x,10,0,random,0,,1,2759.0
pchord,29,x,10,0,random,0,,1,1206.0
pchord,29,x,10,0,random,0,,1,4088.0
pchord,29,x,10,0,random,0,,1,1741.0
pchord,29,x,10,0,random,0,,1,6262.0
pchord,29,x,10,0,random,0,,1,2139.0
pchord,29,x,10,0,random,0,,1,4339.0
