graph,n,prc,phase_length,delay,initial_positions,converged,steps_to_converge,repeated,steps_to_repeat
cycle,28,x,10,0,random,0,,0,
cycle,28,x,10,0,random,0,,1,1144.0
cycle,28,x,10,0,random,0,,1,512.0
cycle,28,x,10,0,random,0,,1,263.0
cycle,28,x,10,0,random,0,,1,1363.0
cycle,28,x,10,0,random,0,,0,
cycle,28,x,10,0,random,0,,1,1240.0
cycle,28,x,10,0,random,0,,1,2870.0
cycle,28,x,10,0,random,0,,1,3362.0
cycle,28,x,10,0,random,0,,1,1178.0
cycle,28,x,10,0,random,0,,1,6623.0
cycle,28,x,10,0,random,0,,1,2312.0
cycle,28,x,10,0,random,0,,1,1245.0
cycle,28,x,10,0,random,0,,1,1676.0
cycle,28,x,10,0,random,0,,1,3562.0
cycle,28,x,10,0,random,0,,1,979.0
cycle,28,x,10,0,random,0,,1,1804.0
cycle,28,x,10,0,random,0,,0,
cycle,28,x,10,0,random,0,,1,896.0
cycle,28,x,10,0,random,0,,1,1276.0
cycle,28,x,10,0,random,0,,1,1672.0
cycle,28,x,10,0,random,0,,1,5138.0
cycle,28,x,10,0,random,0,,1,1037.0
cycle,28,x,10,0,random,0,,1,3338.0
cycle,28,x,10,0,random,0,,0,
cycle,28,x,10,0,random,0,,1,1517.0
cycle,28,x,10,0,random,0,,1,3318.0
cycle,28,x,10,0,random,0,,1,5326.0
cycle,28,x,10,0,random,0,,1,2868.0
cycle,28,x,10,0,random,0,,1,3693.0
cycle,28,x,10,0,random,0,,1,1485.0
cycle,28,x,10,0,random,0,,1,2029.0
cycle,28,x,10,0,random,0,,0,
cycle,28,x,10,0,random,0,,1,1262.0
cycle,28,x,10,0,random,0,,1,911.0
cycle,28,x,10,0,random,0,,1,1206.0
cycle,28,x,10,0,random,0,,1,2104.0
cycle,28,x,10,0,random,0,,1,2033.0
cycle,28,x,10,0,random,0,,0,
cycle,28,x,10,0,random,0,,1,2340.0
cycle,28,x,10,0,random,0,,1,560.0
cycle,28,x,10,0,random,0,,1,4169.0
cycle,28,x,10,0,random,0,,1,1868.0
cycle,28,x,10,0,random,0,,1,3862.0
cycle,28,x,10,0,random,0,,1,1463.0
cycle,28,x,10,0,random,0,,1,3836.0
cycle,28,x,10,0,random,0,,1,1366.0
cycle,28,x,10,0,random,0,,1,1485.0
cycle,28,x,10,0,random,0,,1,1020.0
cycle,28,x,10,0,random,0,,1,2283.0
cycle,28,x,10,0,random,0,,1,1195.0
cycle,28,x,10,0,random,0,,1,974.0
cycle,28,x,10,0,random,0,,1,718.0
cycle,28,x,10,0,random,0,,0,
cycle,28,x,10,0,random,0,,1,1524.0
cycle,28,x,10,0,random,0,,1,2287.0
cycle,28,x,10,0,random,0,,1,4064.0
cycle,28,x,10,0,random,0,,1,1435.0
cycle,29,x,10,0,random,0,,1,2685.0
cycle,29,x,10,0,random,0,,1,2481.0
cycle,29,x,10,0,random,0,,0,
cycle,29,x,10,0,random,0,,1,3531.0
cycle,29,x,10,0,random,0,,1,3379.0
cycle,29,x,10,0,random,0,,0,
cycle,29,x,10,0,random,0,,1,1640.0
cycle,29,x,10,0,random,0,,1,1372.0
cycle,29,x,10,0,random,0,,1,1015.0
cycle,29,x,10,0,random,0,,1,1307.0
cycle,29,x,10,0,random,0,,1,638.0
cycle,29,x,10,0,random,0,,1,535.0
cycle,29,x,10,0,random,0,,0,
cycle,29,x,10,0,random,0,,1,1539.0
cycle,29,x,10,0,random,0,,0,
cycle,29,x,10,0,random,0,,1,2950.0
cycle,29,x,10,0,random,0,,1,342.0
cycle,29,x,10,0,random,0,,0,
cycle,29,x,10,0,random,0,,1,966.0
cycle,29,x,10,0,random,0,,1,1499.0
cycle,29,x,10,0,random,0,,0,
cycle,29,x,10,0,random,0,,1,1802.0
cycle,29,x,10,0,random,0,,1,2547.0
cycle,29,x,10,0,random,0,,0,
cycle,29,x,10,0,random,0,,1,9327.0
cycle,29,x,10,0,random,0,,1,550.0
cycle,29,x,10,0,random,0,,1,8538.0
cycle,29,x,10,0,random,0,,1,2690.0
cycle,29,x,10,0,random,0,,1,3661.0
cycle,29,x,10,0,random,0,,0,
cycle,29,x,10,0,random,0,,1,1261.0
cycle,29,x,10,0,random,0,,1,684.0
cycle,29,x,10,0,random,0,,1,1160.0
cycle,29,x,10,0,random,0,,1,2143.0
cycle,29,x,10,0,random,0,,0,
cycle,29,x,10,0,random,0,,1,850.0
cycle,29,x,10,0,random,0,,1,2540.0
cycle,29,x,10,0,random,0,,1,2413.0
cycle,29,x,10,0,random,0,,0,
cycle,29,x,10,0,random,0,,1,1074.0
cycle,29,x,10,0,random,0,,1,1818.0
cycle,29,x,10,0,random,0,,1,961.0
cycle,29,x,10,0,random,0,,1,1664.0
cycle,29,x,10,0,random,0,,1,2474.0
cycle,29,x,10,0,random,0,,1,1181.0
cycle,29,x,10,0,random,0,,1,1030.0
cycle,29,x,10,0,random,0,,1,1152.0
cycle,29,x,10,0,random,0,,1,2243.0
cycle,29,x,10,0,random,0,,1,1576.0
cycle,29,x,10,0,random,0,,1,705.0
cycle,29,x,10,0,random,0,,1,1763.0
cycle,29,x,10,0,random,0,,1,4024.0
cycle,29,x,10,0,random,0,,1,3517.0
cycle,29,x,10,0,random,0,,1,1434.0
cycle,29,x,10,0,random,0,,0,
cycle,29,x,10,0,random,0,,1,1346.0
cycle,29,x,10,0,random,0,,1,2736.0
cycle,29,x,10,0,random,0,,0,
cycle,29,x,10,0,random,0,,1,3033.0
cycle,29,x,10,0,random,0,,1,455.0
cycle,29,x,10,0,random,0,,1,2984.0
cycle,29,x,10,0,random,0,,0,
cycle,29,x,10,0,random,0,,1,2341.0
cycle,29,x,10,0,random,0,,1,1636.0
cycle,29,x,10,0,random,0,,1,2411.0
cycle,29,x,10,0,random,0,,0,
cycle,29,x,10,0,random,0,,1,3622.0
cycle,29,x,10,0,random,0,,1,4710.0
cycle,29,x,10,0,random,0,,1,2505.0
cycle,29,x,10,0,random,0,,1,611.0
cycle,29,x,10,0,random,0,,1,463.0
cycle,29,x,10,0,random,0,,1,2234.0
cycle,29,x,10,0,random,0,,1,778.0
cycle,29,x,10,0,random,0,,1,1566.0
cycle,29,x,10,0,random,0,,1,2551.0
cycle,29,x,10,0,random,0,,1,1027.0
cycle,29,x,10,0,random,0,,1,2752.0
cycle,29,x,10,0,random,0,,1,1082.0
cycle,29,x,10,0,random,0,,1,2226.0
cycle,29,x,10,0,random,0,,1,2358.0
cycle,29,x,10,0,random,0,,0,
cycle,29,x,10,0,random,0,,1,1398.0
cycle,29,x,10,0,random,0,,0,
cycle,29,x,10,0,random,0,,1,1322.0
cycle,29,x,10,0,random,0,,1,4419.0
cycle,29,x,10,0,random,0,,1,897.0
cycle,29,x,10,0,random,0,,1,602.0
cycle,29,x,10,0,random,0,,1,1271.0
cycle,29,x,10,0,random,0,,1,1243.0
cycle,29,x,10,0,random,0,,1,3394.0
cycle,29,x,10,0,random,0,,1,513.0
cycle,29,x,10,0,random,0,,1,3488.0
cycle,29,x,10,0,random,0,,1,1765.0
cycle,29,x,10,0,random,0,,0,
cycle,29,x,10,0,random,0,,1,1171.0
cycle,29,x,10,0,random,0,,1,3173.0
cycle,29,x,10,0,random,0,,1,1866.0
cycle,29,x,10,0,random,0,,1,1164.0
cycle,29,x,10,0,random,0,,1,4037.0
cycle,29,x,10,0,random,0,,1,2443.0
