graph,n,prc,phase_length,delay,initial_positions,converged,steps_to_converge,repeated,steps_to_repeat
cycle,13,optimal,10,5,random,1,67.0,0,
cycle,13,optimal,10,5,random,1,50.0,0,
cycle,13,optimal,10,5,random,0,,1,167.0
cycle,13,optimal,10,5,random,1,97.0,0,
cycle,13,optimal,10,5,random,1,57.0,0,
cycle,13,optimal,10,5,random,0,,1,161.0
cycle,13,optimal,10,5,random,1,76.0,0,
cycle,13,optimal,10,5,random,0,,1,142.0
cycle,13,optimal,10,5,random,0,,1,141.0
cycle,13,optimal,10,5,random,1,60.0,0,
cycle,13,optimal,10,5,random,1,55.0,0,
cycle,13,optimal,10,5,random,1,57.0,0,
cycle,13,optimal,10,5,random,1,58.0,0,
cycle,13,optimal,10,5,random,0,,1,149.0
cycle,13,optimal,10,5,random,1,67.0,0,
cycle,13,optimal,10,5,random,1,62.0,0,
cycle,13,optimal,10,5,random,1,75.0,0,
cycle,13,optimal,10,5,random,0,,1,159.0
cycle,13,optimal,10,5,random,0,,1,137.0
cycle,13,optimal,10,5,random,1,59.0,0,
cycle,13,optimal,10,5,random,1,87.0,0,
cycle,13,optimal,10,5,random,1,64.0,0,
cycle,13,optimal,10,5,random,1,23.0,0,
cycle,13,optimal,10,5,random,1,59.0,0,
cycle,13,optimal,10,5,random,1,58.0,0,
cycle,13,optimal,10,5,random,1,52.0,0,
cycle,13,optimal,10,5,random,1,61.0,0,
cycle,13,optimal,10,5,random,1,32.0,0,
cycle,13,optimal,10,5,random,1,66.0,0,
cycle,13,optimal,10,5,random,1,58.0,0,
cycle,13,optimal,10,5,random,0,,1,169.0
cycle,13,optimal,10,5,random,1,60.0,0,
cycle,13,optimal,10,5,random,1,58.0,0,
cycle,13,optimal,10,5,random,1,57.0,0,
cycle,13,optimal,10,5,random,1,18.0,0,
cycle,13,optimal,10,5,random,1,80.0,0,
cycle,13,optimal,10,5,random,1,69.0,0,
cycle,13,optimal,10,5,random,1,57.0,0,
cycle,13,optimal,10,5,random,1,62.0,0,
cycle,13,optimal,10,5,random,1,37.0,0,
cycle,13,optimal,10,5,random,0,,1,146.0
cycle,13,optimal,10,5,random,0,,1,158.0
cycle,13,optimal,10,5,random,1,59.0,0,
cycle,13,optimal,10,5,random,1,58.0,0,
cycle,13,optimal,10,5,random,1,95.0,0,
cycle,13,optimal,10,5,random,1,58.0,0,
cycle,13,optimal,10,5,random,1,55.0,0,
cycle,13,optimal,10,5,random,0,,1,29.0
cycle,13,optimal,10,5,random,1,58.0,0,
cycle,13,optimal,10,5,random,1,37.0,0,
cycle,13,optimal,10,5,random,0,,1,151.0
cycle,13,optimal,10,5,random,1,33.0,0,
cycle,13,optimal,10,5,random,1,64.0,0,
cycle,13,optimal,10,5,random,1,40.0,0,
cycle,13,optimal,10,5,random,1,66.0,0,
cycle,13,optimal,10,5,random,1,59.0,0,
cycle,13,optimal,10,5,random,1,28.0,0,
cycle,13,optimal,10,5,random,0,,1,147.0
cycle,13,optimal,10,5,random,1,56.0,0,
cycle,13,optimal,10,5,random,1,70.0,0,
cycle,13,optimal,10,5,random,0,,1,140.0
cycle,13,optimal,10,5,random,0,,1,148.0
cycle,13,optimal,10,5,random,1,61.0,0,
cycle,13,optimal,10,5,random,1,60.0,0,
cycle,13,optimal,10,5,random,1,38.0,0,
cycle,13,optimal,10,5,random,0,,1,149.0
cycle,13,optimal,10,5,random,1,66.0,0,
cycle,13,optimal,10,5,random,0,,1,157.0
cycle,13,optimal,10,5,random,1,77.0,0,
cycle,13,optimal,10,5,random,0,,1,141.0
cycle,13,optimal,10,5,random,1,58.0,0,
cycle,13,optimal,10,5,random,1,53.0,0,
cycle,13,optimal,10,5,random,1,93.0,0,
cycle,13,optimal,10,5,random,0,,1,156.0
cycle,13,optimal,10,5,random,0,,1,169.0
cycle,13,optimal,10,5,random,1,53.0,0,
cycle,13,optimal,10,5,random,1,69.0,0,
cycle,13,optimal,10,5,random,1,59.0,0,
cycle,13,optimal,10,5,random,1,52.0,0,
cycle,13,optimal,10,5,random,1,29.0,0,
cycle,13,optimal,10,5,random,0,,1,150.0
cycle,13,optimal,10,5,random,0,,1,160.0
cycle,13,optimal,10,5,random,0,,1,164.0
cycle,13,optimal,10,5,random,1,42.0,0,
cycle,13,optimal,10,5,random,1,32.0,0,
cycle,14,optimal,10,5,random,0,,1,179.0
cycle,14,optimal,10,5,random,1,63.0,0,
cycle,14,optimal,10,5,random,1,64.0,0,
cycle,14,optimal,10,5,random,1,39.0,0,
cycle,14,optimal,10,5,random,1,38.0,0,
cycle,14,optimal,10,5,random,0,,1,163.0
cycle,14,optimal,10,5,random,0,,1,172.0
cycle,14,optimal,10,5,random,1,40.0,0,
cycle,14,optimal,10,5,random,1,39.0,0,
cycle,14,optimal,10,5,random,1,69.0,0,
cycle,14,optimal,10,5,random,0,,1,160.0
cycle,14,optimal,10,5,random,0,,1,163.0
cycle,14,optimal,10,5,random,1,68.0,0,
cycle,14,optimal,10,5,random,1,104.0,0,
cycle,14,optimal,10,5,random,1,60.0,0,
cycle,14,optimal,10,5,random,1,59.0,0,
cycle,14,optimal,10,5,random,1,61.0,0,
cycle,14,optimal,10,5,random,0,,1,159.0
cycle,14,optimal,10,5,random,0,,1,176.0
cycle,14,optimal,10,5,random,1,69.0,0,
cycle,14,optimal,10,5,random,1,69.0,0,
cycle,14,optimal,10,5,random,0,,1,169.0
cycle,14,optimal,10,5,random,1,81.0,0,
cycle,14,optimal,10,5,random,1,51.0,0,
cycle,14,optimal,10,5,random,1,63.0,0,
cycle,14,optimal,10,5,random,1,48.0,0,
cycle,14,optimal,10,5,random,0,,1,159.0
cycle,14,optimal,10,5,random,1,70.0,0,
cycle,14,optimal,10,5,random,1,58.0,0,
cycle,14,optimal,10,5,random,0,,1,153.0
cycle,14,optimal,10,5,random,1,58.0,0,
cycle,14,optimal,10,5,random,0,,1,150.0
cycle,14,optimal,10,5,random,1,45.0,0,
cycle,14,optimal,10,5,random,0,,1,167.0
cycle,14,optimal,10,5,random,1,99.0,0,
cycle,14,optimal,10,5,random,0,,1,178.0
cycle,14,optimal,10,5,random,1,96.0,0,
cycle,14,optimal,10,5,random,1,50.0,0,
cycle,14,optimal,10,5,random,0,,1,180.0
cycle,14,optimal,10,5,random,1,75.0,0,
cycle,14,optimal,10,5,random,0,,1,161.0
cycle,14,optimal,10,5,random,1,107.0,0,
cycle,14,optimal,10,5,random,0,,1,169.0
cycle,14,optimal,10,5,random,1,98.0,0,
cycle,14,optimal,10,5,random,1,101.0,0,
cycle,14,optimal,10,5,random,1,21.0,0,
cycle,14,optimal,10,5,random,1,61.0,0,
cycle,14,optimal,10,5,random,0,,1,187.0
cycle,14,optimal,10,5,random,1,65.0,0,
cycle,14,optimal,10,5,random,0,,1,187.0
cycle,14,optimal,10,5,random,1,63.0,0,
cycle,14,optimal,10,5,random,1,62.0,0,
cycle,14,optimal,10,5,random,1,58.0,0,
cycle,14,optimal,10,5,random,0,,1,168.0
cycle,14,optimal,10,5,random,0,,1,160.0
cycle,14,optimal,10,5,random,0,,1,164.0
cycle,14,optimal,10,5,random,1,61.0,0,
cycle,14,optimal,10,5,random,0,,1,162.0
cycle,14,optimal,10,5,random,1,70.0,0,
cycle,14,optimal,10,5,random,0,,1,164.0
cycle,14,optimal,10,5,random,1,60.0,0,
cycle,14,optimal,10,5,random,1,68.0,0,
cycle,14,optimal,10,5,random,0,,1,159.0
cycle,14,optimal,10,5,random,1,86.0,0,
cycle,14,optimal,10,5,random,1,52.0,0,
cycle,14,optimal,10,5,random,0,,1,174.0
cycle,14,optimal,10,5,random,0,,1,179.0
cycle,14,optimal,10,5,random,1,67.0,0,
cycle,14,optimal,10,5,random,1,95.0,0,
cycle,14,optimal,10,5,random,1,88.0,0,
cycle,14,optimal,10,5,random,1,68.0,0,
cycle,14,optimal,10,5,random,1,62.0,0,
cycle,14,optimal,10,5,random,0,,1,48.0
cycle,14,optimal,10,5,random,0,,1,152.0
cycle,14,optimal,10,5,random,1,67.0,0,
cycle,14,optimal,10,5,random,0,,1,166.0
cycle,14,optimal,10,5,random,1,58.0,0,
cycle,14,optimal,10,5,random,0,,1,153.0
cycle,14,optimal,10,5,random,1,67.0,0,
cycle,14,optimal,10,5,random,1,70.0,0,
cycle,14,optimal,10,5,random,1,66.0,0,
cycle,14,optimal,10,5,random,0,,1,163.0
cycle,14,optimal,10,5,random,1,41.0,0,
cycle,14,optimal,10,5,random,1,61.0,0,
cycle,14,optimal,10,5,random,1,68.0,0,
cycle,14,optimal,10,5,random,0,,1,148.0
cycle,14,optimal,10,5,random,0,,1,179.0
cycle,14,optimal,10,5,random,1,63.0,0,
cycle,14,optimal,10,5,random,0,,1,160.0
cycle,14,optimal,10,5,random,1,62.0,0,
cycle,14,optimal,10,5,random,1,68.0,0,
cycle,14,optimal,10,5,random,1,67.0,0,
cycle,14,optimal,10,5,random,0,,1,154.0
cycle,14,optimal,10,5,random,1,63.0,0,
cycle,14,optimal,10,5,random,0,,1,157.0
cycle,14,optimal,10,5,random,1,69.0,0,
cycle,14,optimal,10,5,random,1,68.0,0,
cycle,14,optimal,10,5,random,0,,1,181.0
cycle,14,optimal,10,5,random,1,31.0,0,
cycle,14,optimal,10,5,random,1,76.0,0,
cycle,15,optimal,10,5,random,1,30.0,0,
cycle,15,optimal,10,5,random,1,93.0,0,
cycle,15,optimal,10,5,random,1,69.0,0,
cycle,15,optimal,10,5,random,0,,1,158.0
cycle,15,optimal,10,5,random,1,62.0,0,
cycle,15,optimal,10,5,random,1,48.0,0,
cycle,15,optimal,10,5,random,0,,1,173.0
cycle,15,optimal,10,5,random,1,118.0,0,
cycle,15,optimal,10,5,random,1,61.0,0,
cycle,15,optimal,10,5,random,0,,1,165.0
cycle,15,optimal,10,5,random,0,,1,183.0
cycle,15,optimal,10,5,random,1,114.0,0,
cycle,15,optimal,10,5,random,0,,1,168.0
cycle,15,optimal,10,5,random,1,86.0,0,
cycle,15,optimal,10,5,random,1,66.0,0,
cycle,15,optimal,10,5,random,1,103.0,0,
cycle,15,optimal,10,5,random,0,,1,161.0
cycle,15,optimal,10,5,random,0,,1,171.0
cycle,15,optimal,10,5,random,1,61.0,0,
cycle,15,optimal,10,5,random,1,120.0,0,
cycle,15,optimal,10,5,random,1,28.0,0,
cycle,15,optimal,10,5,random,1,68.0,0,
cycle,15,optimal,10,5,random,1,52.0,0,
cycle,15,optimal,10,5,random,1,69.0,0,
cycle,15,optimal,10,5,random,1,82.0,0,
cycle,15,optimal,10,5,random,1,113.0,0,
cycle,15,optimal,10,5,random,1,69.0,0,
cycle,15,optimal,10,5,random,1,70.0,0,
cycle,15,optimal,10,5,random,0,,1,173.0
cycle,15,optimal,10,5,random,1,72.0,0,
cycle,15,optimal,10,5,random,1,67.0,0,
cycle,15,optimal,10,5,random,1,61.0,0,
cycle,15,optimal,10,5,random,1,96.0,0,
cycle,15,optimal,10,5,random,1,69.0,0,
cycle,15,optimal,10,5,random,1,67.0,0,
cycle,15,optimal,10,5,random,1,69.0,0,
cycle,15,optimal,10,5,random,1,84.0,0,
cycle,15,optimal,10,5,random,0,,1,178.0
cycle,15,optimal,10,5,random,1,66.0,0,
cycle,15,optimal,10,5,random,1,70.0,0,
cycle,15,optimal,10,5,random,1,52.0,0,
cycle,15,optimal,10,5,random,1,117.0,0,
cycle,15,optimal,10,5,random,0,,1,177.0
cycle,15,optimal,10,5,random,1,70.0,0,
cycle,15,optimal,10,5,random,0,,1,169.0
cycle,15,optimal,10,5,random,1,70.0,0,
cycle,15,optimal,10,5,random,1,70.0,0,
cycle,15,optimal,10,5,random,0,,1,188.0
cycle,15,optimal,10,5,random,1,65.0,0,
cycle,15,optimal,10,5,random,1,74.0,0,
cycle,15,optimal,10,5,random,1,71.0,0,
cycle,15,optimal,10,5,random,1,69.0,0,
cycle,15,optimal,10,5,random,1,68.0,0,
cycle,15,optimal,10,5,random,0,,1,177.0
cycle,15,optimal,10,5,random,0,,1,189.0
cycle,15,optimal,10,5,random,1,64.0,0,
cycle,15,optimal,10,5,random,1,70.0,0,
cycle,15,optimal,10,5,random,0,,1,171.0
cycle,15,optimal,10,5,random,1,96.0,0,
cycle,15,optimal,10,5,random,1,64.0,0,
cycle,15,optimal,10,5,random,1,69.0,0,
cycle,15,optimal,10,5,random,1,38.0,0,
cycle,15,optimal,10,5,random,1,68.0,0,
cycle,15,optimal,10,5,random,0,,1,177.0
cycle,15,optimal,10,5,random,1,70.0,0,
cycle,15,optimal,10,5,random,0,,1,178.0
cycle,15,optimal,10,5,random,1,65.0,0,
cycle,15,optimal,10,5,random,1,69.0,0,
cycle,15,optimal,10,5,random,1,38.0,0,
cycle,15,optimal,10,5,random,1,70.0,0,
cycle,15,optimal,10,5,random,1,64.0,0,
cycle,15,optimal,10,5,random,1,88.0,0,
cycle,15,optimal,10,5,random,0,,1,189.0
cycle,15,optimal,10,5,random,0,,1,198.0
cycle,15,optimal,10,5,random,1,72.0,0,
cycle,15,optimal,10,5,random,0,,1,169.0
cycle,15,optimal,10,5,random,0,,1,165.0
cycle,15,optimal,10,5,random,1,66.0,0,
cycle,15,optimal,10,5,random,0,,1,188.0
cycle,15,optimal,10,5,random,1,32.0,0,
cycle,15,optimal,10,5,random,0,,1,169.0
cycle,15,optimal,10,5,random,1,65.0,0,
cycle,15,optimal,10,5,random,1,64.0,0,
cycle,15,optimal,10,5,random,0,,1,188.0
cycle,15,optimal,10,5,random,1,69.0,0,
cycle,15,optimal,10,5,random,1,73.0,0,
cycle,15,optimal,10,5,random,1,65.0,0,
cycle,15,optimal,10,5,random,0,,1,189.0
cycle,15,optimal,10,5,random,0,,1,169.0
cycle,15,optimal,10,5,random,0,,1,16.0
cycle,15,optimal,10,5,random,0,,1,167.0
cycle,15,optimal,10,5,random,1,70.0,0,
cycle,15,optimal,10,5,random,1,115.0,0,
cycle,15,optimal,10,5,random,1,74.0,0,
cycle,15,optimal,10,5,random,1,72.0,0,
cycle,15,optimal,10,5,random,1,68.0,0,
cycle,15,optimal,10,5,random,0,,1,186.0
cycle,15,optimal,10,5,random,1,51.0,0,
cycle,15,optimal,10,5,random,1,63.0,0,
cycle,15,optimal,10,5,random,1,63.0,0,
cycle,16,optimal,10,5,random,1,95.0,0,
cycle,16,optimal,10,5,random,0,,1,183.0
cycle,16,optimal,10,5,random,0,,1,167.0
cycle,16,optimal,10,5,random,1,77.0,0,
cycle,16,optimal,10,5,random,1,74.0,0,
cycle,16,optimal,10,5,random,1,97.0,0,
cycle,16,optimal,10,5,random,1,80.0,0,
cycle,16,optimal,10,5,random,1,80.0,0,
cycle,16,optimal,10,5,random,1,65.0,0,
cycle,16,optimal,10,5,random,1,126.0,0,
cycle,16,optimal,10,5,random,1,106.0,0,
cycle,16,optimal,10,5,random,1,77.0,0,
cycle,16,optimal,10,5,random,0,,1,175.0
cycle,16,optimal,10,5,random,0,,1,171.0
cycle,16,optimal,10,5,random,0,,1,200.0
cycle,16,optimal,10,5,random,1,50.0,0,
cycle,16,optimal,10,5,random,1,78.0,0,
cycle,16,optimal,10,5,random,1,106.0,0,
cycle,16,optimal,10,5,random,1,80.0,0,
cycle,16,optimal,10,5,random,0,,1,190.0
cycle,16,optimal,10,5,random,0,,1,184.0
cycle,16,optimal,10,5,random,0,,1,178.0
cycle,16,optimal,10,5,random,0,,1,189.0
cycle,16,optimal,10,5,random,0,,1,181.0
cycle,16,optimal,10,5,random,1,56.0,0,
cycle,16,optimal,10,5,random,0,,1,196.0
cycle,16,optimal,10,5,random,1,60.0,0,
cycle,16,optimal,10,5,random,1,80.0,0,
cycle,16,optimal,10,5,random,1,88.0,0,
cycle,16,optimal,10,5,random,1,69.0,0,
cycle,16,optimal,10,5,random,1,79.0,0,
cycle,16,optimal,10,5,random,1,78.0,0,
cycle,16,optimal,10,5,random,1,73.0,0,
cycle,16,optimal,10,5,random,1,78.0,0,
cycle,16,optimal,10,5,random,1,107.0,0,
cycle,16,optimal,10,5,random,1,48.0,0,
cycle,16,optimal,10,5,random,0,,1,177.0
cycle,16,optimal,10,5,random,1,71.0,0,
cycle,16,optimal,10,5,random,1,41.0,0,
cycle,16,optimal,10,5,random,1,68.0,0,
cycle,16,optimal,10,5,random,1,57.0,0,
cycle,16,optimal,10,5,random,1,127.0,0,
cycle,16,optimal,10,5,random,1,60.0,0,
cycle,16,optimal,10,5,random,0,,1,199.0
cycle,16,optimal,10,5,random,1,79.0,0,
cycle,16,optimal,10,5,random,0,,1,53.0
cycle,16,optimal,10,5,random,1,80.0,0,
cycle,16,optimal,10,5,random,1,75.0,0,
cycle,16,optimal,10,5,random,0,,1,189.0
cycle,16,optimal,10,5,random,1,53.0,0,
cycle,16,optimal,10,5,random,0,,1,199.0
cycle,16,optimal,10,5,random,1,96.0,0,
cycle,16,optimal,10,5,random,1,39.0,0,
cycle,16,optimal,10,5,random,1,78.0,0,
cycle,16,optimal,10,5,random,1,77.0,0,
cycle,16,optimal,10,5,random,0,,1,175.0
cycle,16,optimal,10,5,random,0,,1,172.0
cycle,16,optimal,10,5,random,0,,1,193.0
cycle,16,optimal,10,5,random,1,56.0,0,
cycle,16,optimal,10,5,random,0,,1,169.0
cycle,16,optimal,10,5,random,0,,1,197.0
cycle,16,optimal,10,5,random,1,79.0,0,
cycle,16,optimal,10,5,random,1,87.0,0,
cycle,16,optimal,10,5,random,0,,1,189.0
cycle,16,optimal,10,5,random,1,77.0,0,
cycle,16,optimal,10,5,random,1,88.0,0,
cycle,16,optimal,10,5,random,1,79.0,0,
cycle,16,optimal,10,5,random,0,,1,62.0
cycle,16,optimal,10,5,random,1,67.0,0,
cycle,16,optimal,10,5,random,1,32.0,0,
cycle,16,optimal,10,5,random,0,,1,207.0
cycle,16,optimal,10,5,random,1,71.0,0,
cycle,16,optimal,10,5,random,1,49.0,0,
cycle,16,optimal,10,5,random,1,77.0,0,
cycle,16,optimal,10,5,random,1,69.0,0,
cycle,16,optimal,10,5,random,1,79.0,0,
cycle,16,optimal,10,5,random,1,98.0,0,
cycle,16,optimal,10,5,random,1,84.0,0,
cycle,16,optimal,10,5,random,1,66.0,0,
cycle,16,optimal,10,5,random,1,78.0,0,
cycle,16,optimal,10,5,random,1,75.0,0,
cycle,16,optimal,10,5,random,0,,1,178.0
cycle,16,optimal,10,5,random,1,97.0,0,
cycle,16,optimal,10,5,random,1,49.0,0,
cycle,16,optimal,10,5,random,0,,1,189.0
cycle,16,optimal,10,5,random,1,75.0,0,
cycle,16,optimal,10,5,random,1,79.0,0,
cycle,16,optimal,10,5,random,1,116.0,0,
cycle,16,optimal,10,5,random,1,78.0,0,
cycle,16,optimal,10,5,random,1,65.0,0,
cycle,16,optimal,10,5,random,0,,1,61.0
cycle,16,optimal,10,5,random,1,80.0,0,
cycle,16,optimal,10,5,random,1,80.0,0,
cycle,16,optimal,10,5,random,1,75.0,0,
cycle,16,optimal,10,5,random,1,88.0,0,
cycle,16,optimal,10,5,random,0,,1,215.0
cycle,16,optimal,10,5,random,1,84.0,0,
cycle,16,optimal,10,5,random,1,79.0,0,
cycle,16,optimal,10,5,random,0,,1,189.0
cycle,16,optimal,10,5,random,1,79.0,0,
cycle,17,optimal,10,5,random,1,76.0,0,
cycle,17,optimal,10,5,random,1,76.0,0,
cycle,17,optimal,10,5,random,1,77.0,0,
cycle,17,optimal,10,5,random,0,,1,217.0
cycle,17,optimal,10,5,random,1,76.0,0,
cycle,17,optimal,10,5,random,1,91.0,0,
cycle,17,optimal,10,5,random,1,74.0,0,
cycle,17,optimal,10,5,random,0,,1,201.0
cycle,17,optimal,10,5,random,1,87.0,0,
cycle,17,optimal,10,5,random,0,,1,198.0
cycle,17,optimal,10,5,random,1,74.0,0,
cycle,17,optimal,10,5,random,0,,1,210.0
cycle,17,optimal,10,5,random,0,,1,199.0
cycle,17,optimal,10,5,random,1,98.0,0,
cycle,17,optimal,10,5,random,1,79.0,0,
cycle,17,optimal,10,5,random,1,61.0,0,
cycle,17,optimal,10,5,random,1,87.0,0,
cycle,17,optimal,10,5,random,1,85.0,0,
cycle,17,optimal,10,5,random,1,72.0,0,
cycle,17,optimal,10,5,random,1,122.0,0,
cycle,17,optimal,10,5,random,0,,1,217.0
cycle,17,optimal,10,5,random,1,87.0,0,
cycle,17,optimal,10,5,random,0,,1,210.0
cycle,17,optimal,10,5,random,1,75.0,0,
cycle,17,optimal,10,5,random,0,,1,192.0
cycle,17,optimal,10,5,random,1,86.0,0,
cycle,17,optimal,10,5,random,0,,1,209.0
cycle,17,optimal,10,5,random,1,79.0,0,
cycle,17,optimal,10,5,random,1,39.0,0,
cycle,17,optimal,10,5,random,1,126.0,0,
cycle,17,optimal,10,5,random,1,77.0,0,
cycle,17,optimal,10,5,random,1,139.0,0,
cycle,17,optimal,10,5,random,1,118.0,0,
cycle,17,optimal,10,5,random,1,132.0,0,
cycle,17,optimal,10,5,random,0,,1,180.0
cycle,17,optimal,10,5,random,1,87.0,0,
cycle,17,optimal,10,5,random,0,,1,204.0
cycle,17,optimal,10,5,random,0,,1,210.0
cycle,17,optimal,10,5,random,1,80.0,0,
cycle,17,optimal,10,5,random,0,,1,226.0
cycle,17,optimal,10,5,random,1,79.0,0,
cycle,17,optimal,10,5,random,1,78.0,0,
cycle,17,optimal,10,5,random,1,77.0,0,
cycle,17,optimal,10,5,random,1,77.0,0,
cycle,17,optimal,10,5,random,0,,1,207.0
cycle,17,optimal,10,5,random,1,128.0,0,
cycle,17,optimal,10,5,random,0,,1,212.0
cycle,17,optimal,10,5,random,1,71.0,0,
cycle,17,optimal,10,5,random,0,,1,217.0
cycle,17,optimal,10,5,random,1,105.0,0,
cycle,17,optimal,10,5,random,1,74.0,0,
cycle,17,optimal,10,5,random,0,,1,200.0
cycle,17,optimal,10,5,random,0,,1,198.0
cycle,17,optimal,10,5,random,0,,1,220.0
cycle,17,optimal,10,5,random,1,123.0,0,
cycle,17,optimal,10,5,random,1,65.0,0,
cycle,17,optimal,10,5,random,1,82.0,0,
cycle,17,optimal,10,5,random,1,39.0,0,
cycle,17,optimal,10,5,random,1,79.0,0,
cycle,17,optimal,10,5,random,1,77.0,0,
cycle,17,optimal,10,5,random,0,,1,182.0
cycle,17,optimal,10,5,random,0,,1,188.0
cycle,17,optimal,10,5,random,1,98.0,0,
cycle,17,optimal,10,5,random,1,74.0,0,
cycle,17,optimal,10,5,random,1,125.0,0,
cycle,17,optimal,10,5,random,1,77.0,0,
cycle,17,optimal,10,5,random,0,,1,184.0
cycle,17,optimal,10,5,random,1,77.0,0,
cycle,17,optimal,10,5,random,1,49.0,0,
cycle,17,optimal,10,5,random,0,,1,113.0
cycle,17,optimal,10,5,random,1,76.0,0,
cycle,17,optimal,10,5,random,1,142.0,0,
cycle,17,optimal,10,5,random,1,105.0,0,
cycle,17,optimal,10,5,random,1,77.0,0,
cycle,17,optimal,10,5,random,1,79.0,0,
cycle,17,optimal,10,5,random,1,78.0,0,
cycle,17,optimal,10,5,random,0,,1,209.0
cycle,17,optimal,10,5,random,1,73.0,0,
cycle,17,optimal,10,5,random,0,,1,202.0
cycle,17,optimal,10,5,random,1,127.0,0,
cycle,17,optimal,10,5,random,1,139.0,0,
cycle,17,optimal,10,5,random,1,69.0,0,
cycle,17,optimal,10,5,random,1,134.0,0,
cycle,17,optimal,10,5,random,0,,1,204.0
cycle,17,optimal,10,5,random,1,77.0,0,
cycle,17,optimal,10,5,random,0,,1,198.0
cycle,17,optimal,10,5,random,0,,1,191.0
cycle,17,optimal,10,5,random,0,,1,183.0
cycle,17,optimal,10,5,random,1,134.0,0,
cycle,17,optimal,10,5,random,0,,1,193.0
cycle,17,optimal,10,5,random,0,,1,182.0
cycle,17,optimal,10,5,random,0,,1,185.0
cycle,17,optimal,10,5,random,0,,1,199.0
cycle,17,optimal,10,5,random,1,79.0,0,
cycle,17,optimal,10,5,random,1,68.0,0,
cycle,17,optimal,10,5,random,1,126.0,0,
cycle,17,optimal,10,5,random,1,75.0,0,
cycle,17,optimal,10,5,random,1,59.0,0,
cycle,17,optimal,10,5,random,1,107.0,0,
cycle,17,optimal,10,5,random,0,,1,190.0
cycle,18,optimal,10,5,random,0,,1,216.0
cycle,18,optimal,10,5,random,1,89.0,0,
cycle,18,optimal,10,5,random,0,,1,208.0
cycle,18,optimal,10,5,random,0,,1,222.0
cycle,18,optimal,10,5,random,0,,1,190.0
cycle,18,optimal,10,5,random,1,96.0,0,
cycle,18,optimal,10,5,random,0,,1,191.0
cycle,18,optimal,10,5,random,0,,1,214.0
cycle,18,optimal,10,5,random,1,88.0,0,
cycle,18,optimal,10,5,random,1,84.0,0,
cycle,18,optimal,10,5,random,0,,1,208.0
cycle,18,optimal,10,5,random,1,96.0,0,
cycle,18,optimal,10,5,random,0,,1,200.0
cycle,18,optimal,10,5,random,1,64.0,0,
cycle,18,optimal,10,5,random,1,90.0,0,
cycle,18,optimal,10,5,random,0,,1,200.0
cycle,18,optimal,10,5,random,1,80.0,0,
cycle,18,optimal,10,5,random,0,,1,225.0
cycle,18,optimal,10,5,random,1,87.0,0,
cycle,18,optimal,10,5,random,0,,1,210.0
cycle,18,optimal,10,5,random,1,88.0,0,
cycle,18,optimal,10,5,random,1,84.0,0,
cycle,18,optimal,10,5,random,0,,1,248.0
cycle,18,optimal,10,5,random,1,90.0,0,
cycle,18,optimal,10,5,random,1,81.0,0,
cycle,18,optimal,10,5,random,0,,1,190.0
cycle,18,optimal,10,5,random,1,89.0,0,
cycle,18,optimal,10,5,random,0,,1,221.0
cycle,18,optimal,10,5,random,0,,1,238.0
cycle,18,optimal,10,5,random,0,,1,277.0
cycle,18,optimal,10,5,random,1,108.0,0,
cycle,18,optimal,10,5,random,0,,1,190.0
cycle,18,optimal,10,5,random,1,43.0,0,
cycle,18,optimal,10,5,random,0,,1,247.0
cycle,18,optimal,10,5,random,1,147.0,0,
cycle,18,optimal,10,5,random,0,,1,247.0
cycle,18,optimal,10,5,random,1,83.0,0,
cycle,18,optimal,10,5,random,1,89.0,0,
cycle,18,optimal,10,5,random,0,,1,204.0
cycle,18,optimal,10,5,random,1,90.0,0,
cycle,18,optimal,10,5,random,1,91.0,0,
cycle,18,optimal,10,5,random,1,78.0,0,
cycle,18,optimal,10,5,random,1,85.0,0,
cycle,18,optimal,10,5,random,0,,1,219.0
cycle,18,optimal,10,5,random,1,147.0,0,
cycle,18,optimal,10,5,random,1,89.0,0,
cycle,18,optimal,10,5,random,0,,1,212.0
cycle,18,optimal,10,5,random,1,49.0,0,
cycle,18,optimal,10,5,random,0,,1,203.0
cycle,18,optimal,10,5,random,1,88.0,0,
cycle,18,optimal,10,5,random,1,88.0,0,
cycle,18,optimal,10,5,random,1,84.0,0,
cycle,18,optimal,10,5,random,0,,1,198.0
cycle,18,optimal,10,5,random,1,91.0,0,
cycle,18,optimal,10,5,random,1,118.0,0,
cycle,18,optimal,10,5,random,0,,1,229.0
cycle,18,optimal,10,5,random,0,,1,218.0
cycle,18,optimal,10,5,random,1,89.0,0,
cycle,18,optimal,10,5,random,1,97.0,0,
cycle,18,optimal,10,5,random,1,87.0,0,
cycle,18,optimal,10,5,random,1,118.0,0,
cycle,18,optimal,10,5,random,1,90.0,0,
cycle,18,optimal,10,5,random,0,,1,200.0
cycle,18,optimal,10,5,random,1,142.0,0,
cycle,18,optimal,10,5,random,1,82.0,0,
cycle,18,optimal,10,5,random,0,,1,199.0
cycle,18,optimal,10,5,random,1,83.0,0,
cycle,18,optimal,10,5,random,0,,1,225.0
cycle,18,optimal,10,5,random,1,88.0,0,
cycle,18,optimal,10,5,random,0,,1,208.0
cycle,18,optimal,10,5,random,1,109.0,0,
cycle,18,optimal,10,5,random,1,87.0,0,
cycle,18,optimal,10,5,random,0,,1,215.0
