graph,n,prc,phase_length,delay,initial_positions,converged,steps_to_converge,repeated,steps_to_repeat
cycle,21,x,10,0,constrained_first_half,0,,1,436.0
cycle,22,x,10,0,constrained_first_half,0,,1,1984.0
cycle,22,x,10,0,constrained_first_half,0,,1,1561.0
cycle,22,x,10,0,constrained_first_half,0,,1,1071.0
cycle,22,x,10,0,constrained_first_half,0,,1,272.0
cycle,22,x,10,0,constrained_first_half,0,,1,2113.0
cycle,22,x,10,0,constrained_first_half,0,,1,1334.0
cycle,22,x,10,0,constrained_first_half,0,,1,598.0
cycle,22,x,10,0,constrained_first_half,0,,1,521.0
cycle,22,x,10,0,constrained_first_half,0,,1,1157.0
cycle,22,x,10,0,constrained_first_half,0,,1,744.0
cycle,22,x,10,0,constrained_first_half,0,,1,645.0
cycle,22,x,10,0,constrained_first_half,0,,1,460.0
cycle,22,x,10,0,constrained_first_half,0,,1,7950.0
cycle,22,x,10,0,constrained_first_half,0,,1,2107.0
cycle,22,x,10,0,constrained_first_half,0,,1,749.0
cycle,22,x,10,0,constrained_first_half,0,,1,1180.0
cycle,22,x,10,0,constrained_first_half,0,,1,2338.0
cycle,22,x,10,0,constrained_first_half,0,,1,559.0
cycle,22,x,10,0,constrained_first_half,0,,1,1042.0
cycle,22,x,10,0,constrained_first_half,0,,1,7787.0
cycle,22,x,10,0,constrained_first_half,0,,1,2780.0
cycle,22,x,10,0,constrained_first_half,0,,1,456.0
cycle,22,x,10,0,constrained_first_half,0,,1,991.0
cycle,22,x,10,0,constrained_first_half,0,,1,7956.0
cycle,22,x,10,0,constrained_first_half,0,,1,929.0
cycle,22,x,10,0,constrained_first_half,0,,1,542.0
cycle,22,x,10,0,constrained_first_half,0,,1,861.0
cycle,22,x,10,0,constrained_first_half,1,139.0,0,
cycle,22,x,10,0,constrained_first_half,0,,1,7598.0
cycle,22,x,10,0,constrained_first_half,0,,1,204.0
cycle,22,x,10,0,constrained_first_half,0,,1,1435.0
cycle,22,x,10,0,constrained_first_half,0,,1,380.0
cycle,22,x,10,0,constrained_first_half,0,,1,2207.0
cycle,22,x,10,0,constrained_first_half,0,,1,217.0
cycle,22,x,10,0,constrained_first_half,0,,1,1115.0
cycle,22,x,10,0,constrained_first_half,0,,1,1238.0
cycle,22,x,10,0,constrained_first_half,0,,1,8169.0
cycle,22,x,10,0,constrained_first_half,0,,1,8063.0
cycle,22,x,10,0,constrained_first_half,0,,1,726.0
cycle,22,x,10,0,constrained_first_half,0,,1,1151.0
cycle,22,x,10,0,constrained_first_half,0,,1,1065.0
cycle,22,x,10,0,constrained_first_half,0,,1,548.0
cycle,22,x,10,0,constrained_first_half,0,,1,334.0
cycle,22,x,10,0,constrained_first_half,0,,1,1494.0
cycle,22,x,10,0,constrained_first_half,0,,1,1801.0
cycle,22,x,10,0,constrained_first_half,0,,1,1171.0
cycle,22,x,10,0,constrained_first_half,0,,1,274.0
cycle,22,x,10,0,constrained_first_half,0,,1,498.0
cycle,22,x,10,0,constrained_first_half,0,,1,533.0
cycle,22,x,10,0,constrained_first_half,0,,1,342.0
cycle,22,x,10,0,constrained_first_half,0,,1,526.0
cycle,22,x,10,0,constrained_first_half,0,,1,326.0
cycle,22,x,10,0,constrained_first_half,0,,1,1458.0
cycle,22,x,10,0,constrained_first_half,0,,1,1995.0
cycle,22,x,10,0,constrained_first_half,0,,1,572.0
cycle,22,x,10,0,constrained_first_half,0,,1,1879.0
cycle,22,x,10,0,constrained_first_half,0,,1,646.0
cycle,22,x,10,0,constrained_first_half,0,,1,852.0
cycle,22,x,10,0,constrained_first_half,0,,1,1218.0
cycle,22,x,10,0,constrained_first_half,0,,1,860.0
cycle,22,x,10,0,constrained_first_half,0,,1,1995.0
cycle,22,x,10,0,constrained_first_half,0,,1,609.0
cycle,22,x,10,0,constrained_first_half,0,,1,853.0
cycle,22,x,10,0,constrained_first_half,0,,1,518.0
cycle,22,x,10,0,constrained_first_half,0,,1,554.0
cycle,22,x,10,0,constrained_first_half,0,,1,359.0
cycle,22,x,10,0,constrained_first_half,0,,1,7456.0
cycle,22,x,10,0,constrained_first_half,0,,1,1076.0
cycle,22,x,10,0,constrained_first_half,0,,1,994.0
cycle,22,x,10,0,constrained_first_half,0,,1,552.0
cycle,22,x,10,0,constrained_first_half,0,,1,182.0
cycle,22,x,10,0,constrained_first_half,0,,1,1101.0
cycle,22,x,10,0,constrained_first_half,0,,1,7600.0
cycle,22,x,10,0,constrained_first_half,0,,1,8044.0
cycle,22,x,10,0,constrained_first_half,0,,1,1450.0
cycle,22,x,10,0,constrained_first_half,0,,1,136.0
cycle,22,x,10,0,constrained_first_half,0,,1,843.0
cycle,22,x,10,0,constrained_first_half,0,,1,994.0
cycle,22,x,10,0,constrained_first_half,0,,1,1059.0
cycle,22,x,10,0,constrained_first_half,0,,1,7758.0
cycle,22,x,10,0,constrained_first_half,0,,1,568.0
cycle,22,x,10,0,constrained_first_half,0,,1,372.0
cycle,22,x,10,0,constrained_first_half,0,,1,3388.0
cycle,22,x,10,0,constrained_first_half,0,,1,1569.0
cycle,22,x,10,0,constrained_first_half,0,,1,782.0
cycle,22,x,10,0,constrained_first_half,0,,1,1132.0
cycle,22,x,10,0,constrained_first_half,0,,1,1651.0
cycle,22,x,10,0,constrained_first_half,0,,1,752.0
cycle,22,x,10,0,constrained_first_half,0,,0,
cycle,22,x,10,0,constrained_first_half,0,,1,1337.0
cycle,22,x,10,0,constrained_first_half,0,,1,891.0
cycle,22,x,10,0,constrained_first_half,0,,1,661.0
cycle,22,x,10,0,constrained_first_half,0,,1,662.0
cycle,22,x,10,0,constrained_first_half,0,,1,2173.0
cycle,22,x,10,0,constrained_first_half,0,,1,324.0
cycle,22,x,10,0,constrained_first_half,0,,1,495.0
cycle,22,x,10,0,constrained_first_half,0,,1,514.0
cycle,22,x,10,0,constrained_first_half,0,,1,1134.0
cycle,22,x,10,0,constrained_first_half,0,,1,7934.0
cycle,22,x,10,0,constrained_first_half,0,,1,3218.0
cycle,23,x,10,0,constrained_first_half,0,,1,866.0
cycle,23,x,10,0,constrained_first_half,0,,1,1158.0
cycle,23,x,10,0,constrained_first_half,0,,1,1313.0
cycle,23,x,10,0,constrained_first_half,0,,1,7073.0
cycle,23,x,10,0,constrained_first_half,0,,1,1147.0
cycle,23,x,10,0,constrained_first_half,0,,1,1201.0
cycle,23,x,10,0,constrained_first_half,0,,1,336.0
cycle,23,x,10,0,constrained_first_half,0,,0,
cycle,23,x,10,0,constrained_first_half,0,,1,1122.0
cycle,23,x,10,0,constrained_first_half,0,,1,1349.0
cycle,23,x,10,0,constrained_first_half,0,,1,399.0
cycle,23,x,10,0,constrained_first_half,0,,1,332.0
cycle,23,x,10,0,constrained_first_half,0,,1,1742.0
cycle,23,x,10,0,constrained_first_half,0,,1,1623.0
cycle,23,x,10,0,constrained_first_half,0,,1,1506.0
cycle,23,x,10,0,constrained_first_half,0,,1,1290.0
cycle,23,x,10,0,constrained_first_half,0,,1,756.0
cycle,23,x,10,0,constrained_first_half,0,,1,7522.0
cycle,23,x,10,0,constrained_first_half,0,,1,1316.0
cycle,23,x,10,0,constrained_first_half,0,,1,2623.0
cycle,23,x,10,0,constrained_first_half,0,,1,2724.0
cycle,23,x,10,0,constrained_first_half,0,,0,
cycle,23,x,10,0,constrained_first_half,0,,1,928.0
cycle,23,x,10,0,constrained_first_half,0,,1,528.0
cycle,23,x,10,0,constrained_first_half,0,,1,1351.0
cycle,23,x,10,0,constrained_first_half,0,,1,1810.0
cycle,23,x,10,0,constrained_first_half,0,,1,539.0
cycle,23,x,10,0,constrained_first_half,0,,1,1627.0
cycle,23,x,10,0,constrained_first_half,0,,1,610.0
cycle,23,x,10,0,constrained_first_half,0,,1,2126.0
cycle,23,x,10,0,constrained_first_half,0,,1,1526.0
cycle,23,x,10,0,constrained_first_half,0,,1,310.0
cycle,23,x,10,0,constrained_first_half,0,,1,1131.0
cycle,23,x,10,0,constrained_first_half,0,,1,458.0
cycle,23,x,10,0,constrained_first_half,0,,1,681.0
cycle,23,x,10,0,constrained_first_half,0,,1,1534.0
cycle,23,x,10,0,constrained_first_half,0,,1,1245.0
cycle,23,x,10,0,constrained_first_half,0,,1,896.0
cycle,23,x,10,0,constrained_first_half,0,,1,492.0
cycle,23,x,10,0,constrained_first_half,0,,1,1285.0
cycle,23,x,10,0,constrained_first_half,0,,1,777.0
cycle,23,x,10,0,constrained_first_half,0,,1,1630.0
cycle,23,x,10,0,constrained_first_half,0,,1,1667.0
cycle,23,x,10,0,constrained_first_half,0,,1,839.0
cycle,23,x,10,0,constrained_first_half,0,,0,
cycle,23,x,10,0,constrained_first_half,0,,1,996.0
cycle,23,x,10,0,constrained_first_half,0,,1,1044.0
cycle,23,x,10,0,constrained_first_half,0,,1,868.0
cycle,23,x,10,0,constrained_first_half,0,,1,1039.0
cycle,23,x,10,0,constrained_first_half,0,,1,764.0
cycle,23,x,10,0,constrained_first_half,0,,1,1541.0
cycle,23,x,10,0,constrained_first_half,0,,1,1060.0
cycle,23,x,10,0,constrained_first_half,0,,1,2547.0
cycle,23,x,10,0,constrained_first_half,0,,1,1984.0
cycle,23,x,10,0,constrained_first_half,0,,1,1090.0
cycle,23,x,10,0,constrained_first_half,0,,1,394.0
cycle,23,x,10,0,constrained_first_half,0,,1,1156.0
cycle,23,x,10,0,constrained_first_half,0,,1,7260.0
cycle,23,x,10,0,constrained_first_half,0,,1,6616.0
cycle,23,x,10,0,constrained_first_half,0,,1,2038.0
cycle,23,x,10,0,constrained_first_half,0,,1,2298.0
cycle,23,x,10,0,constrained_first_half,0,,1,1632.0
cycle,23,x,10,0,constrained_first_half,0,,1,1152.0
cycle,23,x,10,0,constrained_first_half,0,,1,1208.0
cycle,23,x,10,0,constrained_first_half,0,,1,1131.0
cycle,23,x,10,0,constrained_first_half,0,,1,558.0
cycle,23,x,10,0,constrained_first_half,0,,1,3927.0
cycle,23,x,10,0,constrained_first_half,0,,0,
cycle,23,x,10,0,constrained_first_half,0,,1,650.0
cycle,23,x,10,0,constrained_first_half,0,,0,
cycle,23,x,10,0,constrained_first_half,0,,1,1788.0
cycle,23,x,10,0,constrained_first_half,0,,1,714.0
cycle,23,x,10,0,constrained_first_half,0,,1,1474.0
cycle,23,x,10,0,constrained_first_half,0,,1,1557.0
cycle,23,x,10,0,constrained_first_half,0,,1,841.0
cycle,23,x,10,0,constrained_first_half,0,,1,1546.0
cycle,23,x,10,0,constrained_first_half,0,,1,1328.0
cycle,23,x,10,0,constrained_first_half,0,,1,1393.0
cycle,23,x,10,0,constrained_first_half,0,,0,
cycle,23,x,10,0,constrained_first_half,0,,1,1108.0
cycle,23,x,10,0,constrained_first_half,0,,1,1386.0
cycle,23,x,10,0,constrained_first_half,0,,1,2953.0
cycle,23,x,10,0,constrained_first_half,0,,1,1060.0
cycle,23,x,10,0,constrained_first_half,0,,1,688.0
cycle,23,x,10,0,constrained_first_half,0,,1,1707.0
cycle,23,x,10,0,constrained_first_half,0,,1,8992.0
cycle,23,x,10,0,constrained_first_half,0,,1,1068.0
cycle,23,x,10,0,constrained_first_half,0,,1,2159.0
cycle,23,x,10,0,constrained_first_half,0,,1,244.0
cycle,23,x,10,0,constrained_first_half,0,,1,2155.0
cycle,23,x,10,0,constrained_first_half,0,,1,1082.0
cycle,23,x,10,0,constrained_first_half,0,,1,344.0
cycle,23,x,10,0,constrained_first_half,0,,1,1224.0
cycle,23,x,10,0,constrained_first_half,0,,1,877.0
cycle,23,x,10,0,constrained_first_half,0,,1,561.0
cycle,23,x,10,0,constrained_first_half,0,,1,1016.0
cycle,23,x,10,0,constrained_first_half,0,,1,544.0
cycle,23,x,10,0,constrained_first_half,0,,1,3539.0
cycle,23,x,10,0,constrained_first_half,0,,1,1460.0
cycle,23,x,10,0,constrained_first_half,0,,1,862.0
cycle,24,x,10,0,constrained_first_half,0,,1,1365.0
cycle,24,x,10,0,constrained_first_half,0,,1,987.0
cycle,24,x,10,0,constrained_first_half,0,,1,566.0
cycle,24,x,10,0,constrained_first_half,0,,1,466.0
cycle,24,x,10,0,constrained_first_half,0,,1,7936.0
cycle,24,x,10,0,constrained_first_half,0,,1,665.0
cycle,24,x,10,0,constrained_first_half,0,,1,1411.0
cycle,24,x,10,0,constrained_first_half,0,,1,563.0
cycle,24,x,10,0,constrained_first_half,0,,1,1002.0
cycle,24,x,10,0,constrained_first_half,0,,1,811.0
cycle,24,x,10,0,constrained_first_half,0,,1,1272.0
cycle,24,x,10,0,constrained_first_half,0,,1,1134.0
cycle,24,x,10,0,constrained_first_half,0,,1,2365.0
cycle,24,x,10,0,constrained_first_half,0,,1,691.0
cycle,24,x,10,0,constrained_first_half,0,,1,2923.0
cycle,24,x,10,0,constrained_first_half,0,,1,6877.0
cycle,24,x,10,0,constrained_first_half,0,,1,1486.0
cycle,24,x,10,0,constrained_first_half,0,,1,1128.0
cycle,24,x,10,0,constrained_first_half,0,,1,1172.0
cycle,24,x,10,0,constrained_first_half,0,,1,1653.0
cycle,24,x,10,0,constrained_first_half,0,,1,7795.0
cycle,24,x,10,0,constrained_first_half,0,,1,2015.0
cycle,24,x,10,0,constrained_first_half,0,,1,948.0
cycle,24,x,10,0,constrained_first_half,0,,1,626.0
cycle,24,x,10,0,constrained_first_half,0,,1,2085.0
cycle,24,x,10,0,constrained_first_half,0,,0,
cycle,24,x,10,0,constrained_first_half,0,,1,1584.0
cycle,24,x,10,0,constrained_first_half,0,,1,1205.0
cycle,24,x,10,0,constrained_first_half,0,,1,1792.0
cycle,24,x,10,0,constrained_first_half,0,,1,1314.0
cycle,24,x,10,0,constrained_first_half,0,,1,7079.0
cycle,24,x,10,0,constrained_first_half,0,,1,1255.0
cycle,24,x,10,0,constrained_first_half,0,,1,1605.0
cycle,24,x,10,0,constrained_first_half,0,,1,901.0
cycle,24,x,10,0,constrained_first_half,0,,1,608.0
cycle,24,x,10,0,constrained_first_half,0,,1,914.0
cycle,24,x,10,0,constrained_first_half,0,,1,2136.0
cycle,24,x,10,0,constrained_first_half,0,,1,856.0
cycle,24,x,10,0,constrained_first_half,0,,1,2053.0
cycle,24,x,10,0,constrained_first_half,0,,1,7065.0
cycle,24,x,10,0,constrained_first_half,0,,1,7176.0
cycle,24,x,10,0,constrained_first_half,0,,1,7131.0
cycle,24,x,10,0,constrained_first_half,0,,1,1815.0
cycle,24,x,10,0,constrained_first_half,0,,1,248.0
cycle,24,x,10,0,constrained_first_half,0,,1,1237.0
cycle,24,x,10,0,constrained_first_half,0,,1,7228.0
cycle,24,x,10,0,constrained_first_half,0,,1,543.0
cycle,24,x,10,0,constrained_first_half,0,,1,692.0
cycle,24,x,10,0,constrained_first_half,0,,1,7642.0
cycle,24,x,10,0,constrained_first_half,0,,1,1470.0
cycle,24,x,10,0,constrained_first_half,0,,1,1367.0
cycle,24,x,10,0,constrained_first_half,0,,1,1036.0
cycle,24,x,10,0,constrained_first_half,0,,1,1028.0
cycle,24,x,10,0,constrained_first_half,0,,1,7190.0
cycle,24,x,10,0,constrained_first_half,0,,1,1158.0
cycle,24,x,10,0,constrained_first_half,0,,1,449.0
cycle,24,x,10,0,constrained_first_half,0,,1,7263.0
cycle,24,x,10,0,constrained_first_half,0,,1,7246.0
cycle,24,x,10,0,constrained_first_half,0,,1,901.0
cycle,24,x,10,0,constrained_first_half,0,,1,1434.0
cycle,24,x,10,0,constrained_first_half,0,,1,1576.0
cycle,24,x,10,0,constrained_first_half,0,,1,1228.0
cycle,24,x,10,0,constrained_first_half,0,,1,1592.0
cycle,24,x,10,0,constrained_first_half,0,,1,362.0
cycle,24,x,10,0,constrained_first_half,0,,1,2889.0
cycle,24,x,10,0,constrained_first_half,0,,1,1314.0
cycle,24,x,10,0,constrained_first_half,0,,1,6921.0
cycle,24,x,10,0,constrained_first_half,0,,1,1875.0
cycle,24,x,10,0,constrained_first_half,0,,1,4844.0
cycle,24,x,10,0,constrained_first_half,0,,1,2064.0
cycle,24,x,10,0,constrained_first_half,0,,1,1557.0
cycle,24,x,10,0,constrained_first_half,0,,1,2588.0
cycle,24,x,10,0,constrained_first_half,0,,1,1045.0
cycle,24,x,10,0,constrained_first_half,0,,1,994.0
cycle,24,x,10,0,constrained_first_half,0,,1,2464.0
cycle,24,x,10,0,constrained_first_half,0,,1,1356.0
cycle,24,x,10,0,constrained_first_half,0,,1,1126.0
cycle,24,x,10,0,constrained_first_half,0,,1,382.0
cycle,24,x,10,0,constrained_first_half,0,,1,1226.0
cycle,24,x,10,0,constrained_first_half,0,,1,1311.0
cycle,24,x,10,0,constrained_first_half,0,,1,1239.0
cycle,24,x,10,0,constrained_first_half,0,,1,1954.0
cycle,24,x,10,0,constrained_first_half,0,,1,2536.0
cycle,24,x,10,0,constrained_first_half,0,,1,1275.0
cycle,24,x,10,0,constrained_first_half,0,,1,1648.0
cycle,24,x,10,0,constrained_first_half,0,,1,338.0
cycle,24,x,10,0,constrained_first_half,0,,1,782.0
cycle,24,x,10,0,constrained_first_half,0,,1,2025.0
cycle,24,x,10,0,constrained_first_half,0,,1,2274.0
cycle,24,x,10,0,constrained_first_half,0,,1,1758.0
cycle,24,x,10,0,constrained_first_half,0,,1,623.0
cycle,24,x,10,0,constrained_first_half,0,,1,2386.0
cycle,24,x,10,0,constrained_first_half,0,,1,1057.0
cycle,24,x,10,0,constrained_first_half,0,,1,7163.0
cycle,24,x,10,0,constrained_first_half,0,,1,1326.0
cycle,24,x,10,0,constrained_first_half,0,,1,1535.0
cycle,24,x,10,0,constrained_first_half,0,,1,307.0
cycle,24,x,10,0,constrained_first_half,0,,1,2095.0
cycle,24,x,10,0,constrained_first_half,0,,0,
cycle,24,x,10,0,constrained_first_half,0,,1,952.0
cycle,25,x,10,0,constrained_first_half,0,,1,778.0
cycle,25,x,10,0,constrained_first_half,0,,1,894.0
cycle,25,x,10,0,constrained_first_half,0,,1,1781.0
cycle,25,x,10,0,constrained_first_half,0,,1,2783.0
cycle,25,x,10,0,constrained_first_half,0,,1,1032.0
cycle,25,x,10,0,constrained_first_half,0,,1,1704.0
cycle,25,x,10,0,constrained_first_half,0,,1,886.0
cycle,25,x,10,0,constrained_first_half,0,,1,1960.0
cycle,25,x,10,0,constrained_first_half,0,,1,1440.0
cycle,25,x,10,0,constrained_first_half,0,,1,1150.0
cycle,25,x,10,0,constrained_first_half,0,,1,8728.0
cycle,25,x,10,0,constrained_first_half,0,,1,3578.0
cycle,25,x,10,0,constrained_first_half,0,,1,2086.0
cycle,25,x,10,0,constrained_first_half,0,,1,715.0
cycle,25,x,10,0,constrained_first_half,0,,1,8548.0
cycle,25,x,10,0,constrained_first_half,0,,1,2117.0
cycle,25,x,10,0,constrained_first_half,0,,1,680.0
cycle,25,x,10,0,constrained_first_half,0,,1,1042.0
cycle,25,x,10,0,constrained_first_half,0,,1,1336.0
cycle,25,x,10,0,constrained_first_half,0,,1,926.0
cycle,25,x,10,0,constrained_first_half,0,,1,3531.0
cycle,25,x,10,0,constrained_first_half,0,,1,1230.0
cycle,25,x,10,0,constrained_first_half,0,,1,989.0
cycle,25,x,10,0,constrained_first_half,0,,1,1346.0
cycle,25,x,10,0,constrained_first_half,0,,1,980.0
cycle,25,x,10,0,constrained_first_half,0,,0,
cycle,25,x,10,0,constrained_first_half,0,,1,1598.0
cycle,25,x,10,0,constrained_first_half,0,,1,662.0
cycle,25,x,10,0,constrained_first_half,0,,1,2455.0
cycle,25,x,10,0,constrained_first_half,0,,1,2689.0
cycle,25,x,10,0,constrained_first_half,0,,1,1347.0
cycle,25,x,10,0,constrained_first_half,0,,1,2352.0
cycle,25,x,10,0,constrained_first_half,0,,1,965.0
cycle,25,x,10,0,constrained_first_half,0,,1,1161.0
cycle,25,x,10,0,constrained_first_half,0,,1,2248.0
cycle,25,x,10,0,constrained_first_half,0,,1,918.0
cycle,25,x,10,0,constrained_first_half,0,,1,2378.0
cycle,25,x,10,0,constrained_first_half,0,,1,1198.0
cycle,25,x,10,0,constrained_first_half,0,,1,1623.0
cycle,25,x,10,0,constrained_first_half,0,,0,
cycle,25,x,10,0,constrained_first_half,0,,1,2235.0
cycle,25,x,10,0,constrained_first_half,0,,1,1766.0
cycle,25,x,10,0,constrained_first_half,0,,1,1610.0
cycle,25,x,10,0,constrained_first_half,0,,1,876.0
cycle,25,x,10,0,constrained_first_half,0,,0,
cycle,25,x,10,0,constrained_first_half,0,,1,1325.0
cycle,25,x,10,0,constrained_first_half,0,,1,282.0
cycle,25,x,10,0,constrained_first_half,0,,1,724.0
cycle,25,x,10,0,constrained_first_half,0,,1,2162.0
cycle,25,x,10,0,constrained_first_half,0,,1,1056.0
cycle,25,x,10,0,constrained_first_half,0,,1,9047.0
cycle,25,x,10,0,constrained_first_half,0,,1,1289.0
cycle,25,x,10,0,constrained_first_half,0,,1,8449.0
cycle,25,x,10,0,constrained_first_half,0,,1,404.0
cycle,25,x,10,0,constrained_first_half,0,,1,1021.0
cycle,25,x,10,0,constrained_first_half,0,,1,1198.0
cycle,25,x,10,0,constrained_first_half,0,,1,2493.0
cycle,25,x,10,0,constrained_first_half,0,,1,1199.0
cycle,25,x,10,0,constrained_first_half,0,,1,2877.0
cycle,25,x,10,0,constrained_first_half,0,,1,1355.0
cycle,25,x,10,0,constrained_first_half,0,,1,1557.0
cycle,25,x,10,0,constrained_first_half,0,,1,1215.0
cycle,25,x,10,0,constrained_first_half,0,,1,9516.0
cycle,25,x,10,0,constrained_first_half,0,,1,2300.0
cycle,25,x,10,0,constrained_first_half,0,,1,837.0
cycle,25,x,10,0,constrained_first_half,0,,1,2537.0
cycle,25,x,10,0,constrained_first_half,0,,1,363.0
cycle,25,x,10,0,constrained_first_half,0,,1,1109.0
cycle,25,x,10,0,constrained_first_half,0,,1,556.0
cycle,25,x,10,0,constrained_first_half,0,,1,1094.0
cycle,25,x,10,0,constrained_first_half,0,,1,1302.0
cycle,25,x,10,0,constrained_first_half,0,,1,2242.0
cycle,25,x,10,0,constrained_first_half,0,,1,830.0
cycle,25,x,10,0,constrained_first_half,0,,1,1141.0
cycle,25,x,10,0,constrained_first_half,0,,0,
cycle,25,x,10,0,constrained_first_half,0,,1,2407.0
cycle,25,x,10,0,constrained_first_half,0,,1,2090.0
cycle,25,x,10,0,constrained_first_half,0,,1,917.0
cycle,25,x,10,0,constrained_first_half,0,,1,2288.0
cycle,25,x,10,0,constrained_first_half,0,,1,568.0
cycle,25,x,10,0,constrained_first_half,0,,1,1442.0
cycle,25,x,10,0,constrained_first_half,0,,1,918.0
cycle,25,x,10,0,constrained_first_half,0,,1,2051.0
cycle,25,x,10,0,constrained_first_half,0,,1,1409.0
cycle,25,x,10,0,constrained_first_half,0,,1,214.0
cycle,25,x,10,0,constrained_first_half,0,,1,994.0
cycle,25,x,10,0,constrained_first_half,0,,1,1273.0
cycle,25,x,10,0,constrained_first_half,0,,1,1980.0
cycle,25,x,10,0,constrained_first_half,0,,1,496.0
cycle,25,x,10,0,constrained_first_half,0,,1,2476.0
cycle,25,x,10,0,constrained_first_half,0,,1,1367.0
cycle,25,x,10,0,constrained_first_half,0,,1,1442.0
cycle,25,x,10,0,constrained_first_half,0,,1,1642.0
cycle,25,x,10,0,constrained_first_half,0,,1,1272.0
cycle,25,x,10,0,constrained_first_half,0,,1,1796.0
cycle,25,x,10,0,constrained_first_half,0,,1,2054.0
cycle,25,x,10,0,constrained_first_half,0,,1,542.0
cycle,25,x,10,0,constrained_first_half,0,,1,8923.0
cycle,25,x,10,0,constrained_first_half,0,,1,1630.0
cycle,25,x,10,0,constrained_first_half,0,,1,1151.0
cycle,26,x,10,0,constrained_first_half,0,,1,784.0
cycle,26,x,10,0,constrained_first_half,0,,1,1302.0
cycle,26,x,10,0,constrained_first_half,0,,1,5011.0
cycle,26,x,10,0,constrained_first_half,0,,1,1188.0
cycle,26,x,10,0,constrained_first_half,0,,1,600.0
cycle,26,x,10,0,constrained_first_half,0,,1,1616.0
cycle,26,x,10,0,constrained_first_half,0,,1,636.0
cycle,26,x,10,0,constrained_first_half,0,,1,734.0
cycle,26,x,10,0,constrained_first_half,0,,1,1710.0
cycle,26,x,10,0,constrained_first_half,0,,1,5706.0
cycle,26,x,10,0,constrained_first_half,0,,1,707.0
cycle,26,x,10,0,constrained_first_half,0,,1,693.0
cycle,26,x,10,0,constrained_first_half,0,,1,1244.0
cycle,26,x,10,0,constrained_first_half,0,,1,2374.0
cycle,26,x,10,0,constrained_first_half,0,,1,7866.0
cycle,26,x,10,0,constrained_first_half,0,,1,5294.0
cycle,26,x,10,0,constrained_first_half,0,,1,1383.0
cycle,26,x,10,0,constrained_first_half,0,,1,1332.0
cycle,26,x,10,0,constrained_first_half,0,,1,5595.0
cycle,26,x,10,0,constrained_first_half,0,,1,3134.0
cycle,26,x,10,0,constrained_first_half,0,,1,2126.0
cycle,26,x,10,0,constrained_first_half,0,,1,1320.0
cycle,26,x,10,0,constrained_first_half,0,,1,644.0
cycle,26,x,10,0,constrained_first_half,0,,1,618.0
cycle,26,x,10,0,constrained_first_half,0,,1,1979.0
cycle,26,x,10,0,constrained_first_half,0,,1,2686.0
cycle,26,x,10,0,constrained_first_half,0,,1,860.0
cycle,26,x,10,0,constrained_first_half,0,,1,796.0
cycle,26,x,10,0,constrained_first_half,0,,1,903.0
cycle,26,x,10,0,constrained_first_half,0,,1,1119.0
cycle,26,x,10,0,constrained_first_half,0,,0,
cycle,26,x,10,0,constrained_first_half,0,,0,
cycle,26,x,10,0,constrained_first_half,0,,1,1406.0
cycle,26,x,10,0,constrained_first_half,0,,1,402.0
cycle,26,x,10,0,constrained_first_half,0,,1,668.0
cycle,26,x,10,0,constrained_first_half,0,,1,1583.0
cycle,26,x,10,0,constrained_first_half,0,,1,1134.0
cycle,26,x,10,0,constrained_first_half,0,,1,6468.0
cycle,26,x,10,0,constrained_first_half,0,,1,3358.0
cycle,26,x,10,0,constrained_first_half,0,,1,804.0
cycle,26,x,10,0,constrained_first_half,0,,1,1053.0
cycle,26,x,10,0,constrained_first_half,0,,1,682.0
cycle,26,x,10,0,constrained_first_half,0,,1,5864.0
cycle,26,x,10,0,constrained_first_half,0,,1,2699.0
cycle,26,x,10,0,constrained_first_half,0,,1,1416.0
cycle,26,x,10,0,constrained_first_half,0,,1,4524.0
cycle,26,x,10,0,constrained_first_half,0,,1,1635.0
cycle,26,x,10,0,constrained_first_half,0,,1,4648.0
cycle,26,x,10,0,constrained_first_half,0,,1,4394.0
cycle,26,x,10,0,constrained_first_half,0,,1,2588.0
cycle,26,x,10,0,constrained_first_half,0,,1,1178.0
cycle,26,x,10,0,constrained_first_half,0,,1,850.0
cycle,26,x,10,0,constrained_first_half,0,,1,568.0
cycle,26,x,10,0,constrained_first_half,0,,1,667.0
cycle,26,x,10,0,constrained_first_half,0,,1,991.0
cycle,26,x,10,0,constrained_first_half,0,,1,1136.0
cycle,26,x,10,0,constrained_first_half,0,,1,1009.0
cycle,26,x,10,0,constrained_first_half,0,,1,1902.0
cycle,26,x,10,0,constrained_first_half,0,,1,794.0
cycle,26,x,10,0,constrained_first_half,0,,1,994.0
cycle,26,x,10,0,constrained_first_half,0,,1,1442.0
cycle,26,x,10,0,constrained_first_half,0,,1,4443.0
cycle,26,x,10,0,constrained_first_half,0,,1,6026.0
cycle,26,x,10,0,constrained_first_half,0,,1,1080.0
cycle,26,x,10,0,constrained_first_half,0,,1,1016.0
cycle,26,x,10,0,constrained_first_half,0,,1,198.0
cycle,26,x,10,0,constrained_first_half,0,,1,322.0
cycle,26,x,10,0,constrained_first_half,0,,1,2311.0
cycle,26,x,10,0,constrained_first_half,0,,1,1217.0
cycle,26,x,10,0,constrained_first_half,0,,1,1346.0
cycle,26,x,10,0,constrained_first_half,0,,1,843.0
