graph,n,prc,phase_length,delay,initial_positions,converged,steps_to_converge,repeated,steps_to_repeat
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,10.0,1,10.0
pchord,2,x,10,0,constrained_first_half,1,8.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,8.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,8.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,9.0,0,
pchord,2,x,10,0,constrained_first_half,1,10.0,1,10.0
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,9.0,0,
pchord,2,x,10,0,constrained_first_half,1,8.0,0,
pchord,2,x,10,0,constrained_first_half,1,9.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,9.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,9.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,10.0,1,10.0
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,8.0,0,
pchord,2,x,10,0,constrained_first_half,1,9.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,9.0,0,
pchord,2,x,10,0,constrained_first_half,1,9.0,0,
pchord,2,x,10,0,constrained_first_half,1,8.0,0,
pchord,2,x,10,0,constrained_first_half,1,8.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,9.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,8.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,8.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,9.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,9.0,0,
pchord,2,x,10,0,constrained_first_half,1,9.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,9.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,7.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,6.0,0,
pchord,2,x,10,0,constrained_first_half,1,9.0,0,
pchord,3,x,10,0,constrained_first_half,1,8.0,0,
pchord,3,x,10,0,constrained_first_half,1,7.0,0,
pchord,3,x,10,0,constrained_first_half,1,7.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,7.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,8.0,0,
pchord,3,x,10,0,constrained_first_half,1,7.0,0,
pchord,3,x,10,0,constrained_first_half,1,7.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,7.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,8.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,7.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,7.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,7.0,0,
pchord,3,x,10,0,constrained_first_half,1,7.0,0,
pchord,3,x,10,0,constrained_first_half,1,7.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,7.0,0,
pchord,3,x,10,0,constrained_first_half,1,7.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,7.0,0,
pchord,3,x,10,0,constrained_first_half,1,9.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,7.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,7.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,8.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,8.0,0,
pchord,3,x,10,0,constrained_first_half,1,8.0,0,
pchord,3,x,10,0,constrained_first_half,1,7.0,0,
pchord,3,x,10,0,constrained_first_half,1,7.0,0,
pchord,3,x,10,0,constrained_first_half,1,8.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,7.0,0,
pchord,3,x,10,0,constrained_first_half,1,7.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,8.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,8.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,7.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,8.0,0,
pchord,3,x,10,0,constrained_first_half,1,9.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,7.0,0,
pchord,3,x,10,0,constrained_first_half,1,7.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,7.0,0,
pchord,3,x,10,0,constrained_first_half,1,9.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,8.0,0,
pchord,3,x,10,0,constrained_first_half,1,7.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,7.0,0,
pchord,3,x,10,0,constrained_first_half,1,7.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,8.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,8.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,3,x,10,0,constrained_first_half,1,7.0,0,
pchord,3,x,10,0,constrained_first_half,1,7.0,0,
pchord,3,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,0,,1,30.0
pchord,4,x,10,0,constrained_first_half,1,21.0,0,
pchord,4,x,10,0,constrained_first_half,1,9.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,7.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,0,,1,30.0
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,8.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,21.0,0,
pchord,4,x,10,0,constrained_first_half,1,7.0,0,
pchord,4,x,10,0,constrained_first_half,1,7.0,0,
pchord,4,x,10,0,constrained_first_half,1,21.0,0,
pchord,4,x,10,0,constrained_first_half,0,,1,30.0
pchord,4,x,10,0,constrained_first_half,0,,1,30.0
pchord,4,x,10,0,constrained_first_half,1,7.0,0,
pchord,4,x,10,0,constrained_first_half,1,7.0,0,
pchord,4,x,10,0,constrained_first_half,0,,1,30.0
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,16.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,17.0,0,
pchord,4,x,10,0,constrained_first_half,1,7.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,7.0,0,
pchord,4,x,10,0,constrained_first_half,0,,1,24.0
pchord,4,x,10,0,constrained_first_half,1,7.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,9.0,0,
pchord,4,x,10,0,constrained_first_half,1,22.0,0,
pchord,4,x,10,0,constrained_first_half,1,8.0,0,
pchord,4,x,10,0,constrained_first_half,1,8.0,0,
pchord,4,x,10,0,constrained_first_half,1,21.0,0,
pchord,4,x,10,0,constrained_first_half,1,22.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,21.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,7.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,7.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,21.0,0,
pchord,4,x,10,0,constrained_first_half,1,7.0,0,
pchord,4,x,10,0,constrained_first_half,1,7.0,0,
pchord,4,x,10,0,constrained_first_half,1,7.0,0,
pchord,4,x,10,0,constrained_first_half,1,22.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,7.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,15.0,0,
pchord,4,x,10,0,constrained_first_half,1,7.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,16.0,0,
pchord,4,x,10,0,constrained_first_half,1,8.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,17.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,7.0,0,
pchord,4,x,10,0,constrained_first_half,1,16.0,0,
pchord,4,x,10,0,constrained_first_half,1,7.0,0,
pchord,4,x,10,0,constrained_first_half,1,14.0,0,
pchord,4,x,10,0,constrained_first_half,1,9.0,0,
pchord,4,x,10,0,constrained_first_half,1,9.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,7.0,0,
pchord,4,x,10,0,constrained_first_half,1,7.0,0,
pchord,4,x,10,0,constrained_first_half,1,22.0,0,
pchord,4,x,10,0,constrained_first_half,1,7.0,0,
pchord,4,x,10,0,constrained_first_half,1,7.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,15.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,14.0,0,
pchord,4,x,10,0,constrained_first_half,1,15.0,0,
pchord,4,x,10,0,constrained_first_half,1,14.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,8.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,18.0,0,
pchord,4,x,10,0,constrained_first_half,1,14.0,0,
pchord,4,x,10,0,constrained_first_half,1,8.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,9.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,4,x,10,0,constrained_first_half,1,21.0,0,
pchord,4,x,10,0,constrained_first_half,1,6.0,0,
pchord,5,x,10,0,constrained_first_half,1,6.0,0,
pchord,5,x,10,0,constrained_first_half,1,14.0,0,
pchord,5,x,10,0,constrained_first_half,1,22.0,0,
pchord,5,x,10,0,constrained_first_half,1,15.0,0,
pchord,5,x,10,0,constrained_first_half,1,14.0,0,
pchord,5,x,10,0,constrained_first_half,1,7.0,0,
pchord,5,x,10,0,constrained_first_half,1,14.0,0,
pchord,5,x,10,0,constrained_first_half,1,8.0,0,
pchord,5,x,10,0,constrained_first_half,1,6.0,0,
pchord,5,x,10,0,constrained_first_half,1,6.0,0,
pchord,5,x,10,0,constrained_first_half,1,6.0,0,
pchord,5,x,10,0,constrained_first_half,1,21.0,0,
pchord,5,x,10,0,constrained_first_half,1,22.0,0,
pchord,5,x,10,0,constrained_first_half,1,21.0,0,
pchord,5,x,10,0,constrained_first_half,1,8.0,0,
pchord,5,x,10,0,constrained_first_half,1,16.0,0,
pchord,5,x,10,0,constrained_first_half,1,15.0,0,
pchord,5,x,10,0,constrained_first_half,1,6.0,0,
pchord,5,x,10,0,constrained_first_half,1,6.0,0,
pchord,5,x,10,0,constrained_first_half,1,15.0,0,
pchord,5,x,10,0,constrained_first_half,1,15.0,0,
pchord,5,x,10,0,constrained_first_half,1,6.0,0,
pchord,5,x,10,0,constrained_first_half,1,22.0,0,
pchord,5,x,10,0,constrained_first_half,1,14.0,0,
pchord,5,x,10,0,constrained_first_half,1,16.0,0,
pchord,5,x,10,0,constrained_first_half,1,14.0,0,
pchord,5,x,10,0,constrained_first_half,1,6.0,0,
pchord,5,x,10,0,constrained_first_half,1,21.0,0,
pchord,5,x,10,0,constrained_first_half,1,7.0,0,
pchord,5,x,10,0,constrained_first_half,1,22.0,0,
pchord,5,x,10,0,constrained_first_half,1,14.0,0,
pchord,5,x,10,0,constrained_first_half,1,14.0,0,
pchord,5,x,10,0,constrained_first_half,1,8.0,0,
pchord,5,x,10,0,constrained_first_half,1,24.0,0,
pchord,5,x,10,0,constrained_first_half,1,14.0,0,
pchord,5,x,10,0,constrained_first_half,1,21.0,0,
pchord,5,x,10,0,constrained_first_half,1,23.0,0,
pchord,5,x,10,0,constrained_first_half,1,15.0,0,
pchord,5,x,10,0,constrained_first_half,1,6.0,0,
pchord,5,x,10,0,constrained_first_half,1,7.0,0,
pchord,5,x,10,0,constrained_first_half,1,21.0,0,
pchord,5,x,10,0,constrained_first_half,0,,1,38.0
pchord,5,x,10,0,constrained_first_half,1,6.0,0,
pchord,5,x,10,0,constrained_first_half,1,21.0,0,
pchord,5,x,10,0,constrained_first_half,0,,1,30.0
pchord,5,x,10,0,constrained_first_half,1,21.0,0,
pchord,5,x,10,0,constrained_first_half,1,6.0,0,
pchord,5,x,10,0,constrained_first_half,1,15.0,0,
pchord,5,x,10,0,constrained_first_half,1,8.0,0,
pchord,5,x,10,0,constrained_first_half,1,6.0,0,
pchord,5,x,10,0,constrained_first_half,0,,1,30.0
pchord,5,x,10,0,constrained_first_half,1,15.0,0,
pchord,5,x,10,0,constrained_first_half,1,24.0,0,
pchord,5,x,10,0,constrained_first_half,1,6.0,0,
pchord,5,x,10,0,constrained_first_half,1,7.0,0,
pchord,5,x,10,0,constrained_first_half,1,6.0,0,
pchord,5,x,10,0,constrained_first_half,0,,1,38.0
pchord,5,x,10,0,constrained_first_half,1,7.0,0,
pchord,5,x,10,0,constrained_first_half,1,21.0,0,
pchord,5,x,10,0,constrained_first_half,1,24.0,0,
pchord,5,x,10,0,constrained_first_half,1,26.0,0,
pchord,5,x,10,0,constrained_first_half,1,16.0,0,
pchord,5,x,10,0,constrained_first_half,1,23.0,0,
pchord,5,x,10,0,constrained_first_half,1,22.0,0,
pchord,5,x,10,0,constrained_first_half,1,14.0,0,
pchord,5,x,10,0,constrained_first_half,1,6.0,0,
pchord,5,x,10,0,constrained_first_half,1,6.0,0,
pchord,5,x,10,0,constrained_first_half,1,6.0,0,
pchord,5,x,10,0,constrained_first_half,1,6.0,0,
pchord,5,x,10,0,constrained_first_half,1,6.0,0,
pchord,5,x,10,0,constrained_first_half,1,15.0,0,
pchord,5,x,10,0,constrained_first_half,1,15.0,0,
pchord,5,x,10,0,constrained_first_half,1,21.0,0,
pchord,5,x,10,0,constrained_first_half,1,21.0,0,
pchord,5,x,10,0,constrained_first_half,1,9.0,0,
pchord,5,x,10,0,constrained_first_half,1,14.0,0,
pchord,5,x,10,0,constrained_first_half,1,8.0,0,
pchord,5,x,10,0,constrained_first_half,1,6.0,0,
pchord,5,x,10,0,constrained_first_half,1,15.0,0,
pchord,5,x,10,0,constrained_first_half,1,21.0,0,
pchord,5,x,10,0,constrained_first_half,1,24.0,0,
pchord,5,x,10,0,constrained_first_half,1,6.0,0,
pchord,5,x,10,0,constrained_first_half,1,8.0,0,
pchord,5,x,10,0,constrained_first_half,1,6.0,0,
pchord,5,x,10,0,constrained_first_half,1,14.0,0,
pchord,5,x,10,0,constrained_first_half,1,15.0,0,
pchord,5,x,10,0,constrained_first_half,1,15.0,0,
pchord,5,x,10,0,constrained_first_half,1,21.0,0,
pchord,5,x,10,0,constrained_first_half,1,24.0,0,
pchord,5,x,10,0,constrained_first_half,1,16.0,0,
pchord,5,x,10,0,constrained_first_half,1,6.0,0,
pchord,5,x,10,0,constrained_first_half,1,24.0,0,
pchord,5,x,10,0,constrained_first_half,1,14.0,0,
pchord,5,x,10,0,constrained_first_half,1,25.0,0,
pchord,5,x,10,0,constrained_first_half,1,25.0,0,
pchord,5,x,10,0,constrained_first_half,1,6.0,0,
pchord,5,x,10,0,constrained_first_half,0,,1,30.0
pchord,5,x,10,0,constrained_first_half,1,6.0,0,
pchord,5,x,10,0,constrained_first_half,1,6.0,0,
pchord,5,x,10,0,constrained_first_half,1,6.0,0,
pchord,6,x,10,0,constrained_first_half,1,6.0,0,
pchord,6,x,10,0,constrained_first_half,1,16.0,0,
pchord,6,x,10,0,constrained_first_half,0,,1,22.0
pchord,6,x,10,0,constrained_first_half,0,,1,68.0
pchord,6,x,10,0,constrained_first_half,0,,1,42.0
pchord,6,x,10,0,constrained_first_half,1,17.0,0,
pchord,6,x,10,0,constrained_first_half,1,14.0,0,
pchord,6,x,10,0,constrained_first_half,0,,1,42.0
pchord,6,x,10,0,constrained_first_half,0,,1,61.0
pchord,6,x,10,0,constrained_first_half,1,15.0,0,
pchord,6,x,10,0,constrained_first_half,1,22.0,0,
pchord,6,x,10,0,constrained_first_half,1,6.0,0,
pchord,6,x,10,0,constrained_first_half,0,,1,24.0
pchord,6,x,10,0,constrained_first_half,0,,1,42.0
pchord,6,x,10,0,constrained_first_half,1,23.0,0,
pchord,6,x,10,0,constrained_first_half,1,6.0,0,
pchord,6,x,10,0,constrained_first_half,1,7.0,0,
pchord,6,x,10,0,constrained_first_half,0,,1,25.0
pchord,6,x,10,0,constrained_first_half,0,,1,18.0
pchord,6,x,10,0,constrained_first_half,1,6.0,0,
pchord,6,x,10,0,constrained_first_half,0,,1,61.0
pchord,6,x,10,0,constrained_first_half,1,14.0,0,
pchord,6,x,10,0,constrained_first_half,1,21.0,0,
pchord,6,x,10,0,constrained_first_half,0,,1,34.0
pchord,6,x,10,0,constrained_first_half,1,6.0,0,
pchord,6,x,10,0,constrained_first_half,1,6.0,0,
pchord,6,x,10,0,constrained_first_half,1,6.0,0,
pchord,6,x,10,0,constrained_first_half,0,,1,42.0
pchord,6,x,10,0,constrained_first_half,1,18.0,0,
pchord,6,x,10,0,constrained_first_half,0,,1,75.0
pchord,6,x,10,0,constrained_first_half,0,,1,34.0
pchord,6,x,10,0,constrained_first_half,0,,1,25.0
pchord,6,x,10,0,constrained_first_half,0,,1,25.0
pchord,6,x,10,0,constrained_first_half,1,15.0,0,
pchord,6,x,10,0,constrained_first_half,1,7.0,0,
pchord,6,x,10,0,constrained_first_half,0,,1,66.0
pchord,6,x,10,0,constrained_first_half,1,48.0,0,
pchord,6,x,10,0,constrained_first_half,0,,1,42.0
pchord,6,x,10,0,constrained_first_half,1,15.0,0,
pchord,6,x,10,0,constrained_first_half,0,,1,64.0
pchord,6,x,10,0,constrained_first_half,0,,1,64.0
pchord,6,x,10,0,constrained_first_half,1,6.0,0,
pchord,6,x,10,0,constrained_first_half,0,,1,102.0
pchord,6,x,10,0,constrained_first_half,0,,1,82.0
pchord,6,x,10,0,constrained_first_half,0,,1,25.0
pchord,6,x,10,0,constrained_first_half,1,23.0,0,
pchord,6,x,10,0,constrained_first_half,1,15.0,0,
pchord,6,x,10,0,constrained_first_half,0,,1,16.0
pchord,6,x,10,0,constrained_first_half,0,,1,42.0
pchord,6,x,10,0,constrained_first_half,0,,1,24.0
pchord,6,x,10,0,constrained_first_half,1,15.0,0,
pchord,6,x,10,0,constrained_first_half,0,,1,68.0
pchord,6,x,10,0,constrained_first_half,0,,1,22.0
pchord,6,x,10,0,constrained_first_half,0,,1,42.0
pchord,6,x,10,0,constrained_first_half,1,7.0,0,
pchord,6,x,10,0,constrained_first_half,1,7.0,0,
pchord,6,x,10,0,constrained_first_half,0,,1,38.0
pchord,6,x,10,0,constrained_first_half,0,,1,26.0
pchord,6,x,10,0,constrained_first_half,0,,1,40.0
pchord,6,x,10,0,constrained_first_half,1,6.0,0,
pchord,6,x,10,0,constrained_first_half,0,,1,22.0
pchord,6,x,10,0,constrained_first_half,1,55.0,0,
pchord,6,x,10,0,constrained_first_half,1,6.0,0,
pchord,6,x,10,0,constrained_first_half,1,6.0,0,
pchord,6,x,10,0,constrained_first_half,1,21.0,0,
pchord,6,x,10,0,constrained_first_half,1,6.0,0,
pchord,6,x,10,0,constrained_first_half,1,14.0,0,
pchord,6,x,10,0,constrained_first_half,1,15.0,0,
pchord,6,x,10,0,constrained_first_half,0,,1,102.0
pchord,6,x,10,0,constrained_first_half,0,,1,24.0
pchord,6,x,10,0,constrained_first_half,0,,1,25.0
pchord,6,x,10,0,constrained_first_half,1,14.0,0,
pchord,6,x,10,0,constrained_first_half,0,,1,25.0
pchord,6,x,10,0,constrained_first_half,1,6.0,0,
pchord,6,x,10,0,constrained_first_half,1,17.0,0,
pchord,6,x,10,0,constrained_first_half,1,8.0,0,
pchord,6,x,10,0,constrained_first_half,1,6.0,0,
pchord,6,x,10,0,constrained_first_half,1,14.0,0,
pchord,6,x,10,0,constrained_first_half,1,15.0,0,
pchord,6,x,10,0,constrained_first_half,1,6.0,0,
